,site_id,date,lat,long,max_value,elevation,adaboost_preds,adaboost_rk_preds,gb_preds,gb_rk_preds,xgrb_preds,xgrb_rk_preds,rf_preds,rf_rk_preds,mlper_preds,mlper_rk_preds
20639,40134004,2021-11-30,33.29896,-111.88426,0.024,362.31577,0.03971316539909461,0.02447172633571183,0.024011325658782705,0.02229533992964424,0.03643361106514931,0.024495215251793434,0.03937099787610437,0.024448125245777233,0.038963704521570525,0.024510504493296177
20640,40134004,2021-12-01,33.29896,-111.88426,0.03,362.31577,0.033512742061892566,0.03314911172780946,0.030000862270938445,0.02999840694514809,0.03295155242085457,0.030507045657938707,0.03739425399844022,0.03259331853568957,0.038764778318624626,0.033280955805137555
20641,40134004,2021-12-02,33.29896,-111.88426,0.032,362.31577,0.033512742061892566,0.03525460444407562,0.03198599742669686,0.031992979600811544,0.03230159729719162,0.03395921267032415,0.03678839506588976,0.035174593510916896,0.038979220064023296,0.03523694527547873
20642,40134004,2021-12-03,33.29896,-111.88426,0.033,362.31577,0.03321417584275502,0.03634794761043692,0.032999962690695626,0.03299790088706867,0.03333786502480507,0.03558897204607852,0.036775308407019806,0.03645698841426276,0.037993698010509364,0.03651295647903211
20643,40134004,2021-12-04,33.29896,-111.88426,0.038,362.31577,0.033062505442205126,0.04060720969447347,0.03797729404964615,0.03797819036437611,0.03677186369895935,0.040870129867229994,0.037063661375749624,0.040676123151408845,0.037126392707913736,0.040593348127940056
20644,40134004,2021-12-05,33.29896,-111.88426,0.038,362.31577,0.03252738309798413,0.03993153954121402,0.03801697357556316,0.03801063465656133,0.03882428631186485,0.03995639490202314,0.03708642009904812,0.03997232522788683,0.0366834691864841,0.039952649521070416
20645,40134004,2021-12-06,33.29896,-111.88426,0.033,362.31577,0.033062505442205126,0.037995179254747144,0.03299999291291282,0.03301491978276462,0.03835494443774223,0.03815908642682583,0.03715716539753926,0.03797773462556509,0.037547754012967144,0.03796376531821139
20646,40134004,2021-12-07,33.29896,-111.88426,0.033,362.31577,0.03252738309798413,0.030788376004173414,0.03299997187638402,0.033007602946832026,0.037189822643995285,0.03605374136480132,0.036573240195064534,0.03279181045226372,0.03835373383438154,0.031050184808337628
20647,40134004,2021-12-08,33.29896,-111.88426,0.027,362.31577,0.03252738309798413,0.02891284195379374,0.027001065739527836,0.026956243479002058,0.03349728882312775,0.028602636299773658,0.034819667477301613,0.02880433210406124,0.03552461534794185,0.027772192615394504
20648,40134004,2021-12-09,33.29896,-111.88426,0.035,362.31577,0.03180812109732057,0.034889229971682,0.035005134971538385,0.03501570283582207,0.032668888568878174,0.03371005454670104,0.03329984672881845,0.03440001628711779,0.03421668009964429,0.0345657079327814
20649,40134004,2021-12-10,33.29896,-111.88426,0.038,362.31577,0.03184714599146212,0.036564416895857814,0.037999278911956855,0.0379994500544236,0.037254948168992996,0.036845298767795506,0.035490052854323294,0.036580048990598635,0.03429964705509153,0.03694299802208253
20650,40134004,2021-12-11,33.29896,-111.88426,0.036,362.31577,0.03206539321294972,0.035473701542686115,0.03600347317754927,0.03599690626798909,0.037347473204135895,0.03576660144710423,0.03565715183214764,0.03547189481560893,0.03576924522822403,0.03534743475739163
20651,40134004,2021-12-12,33.29896,-111.88426,0.033,362.31577,0.03252738309798413,0.03406407861472475,0.03300064881606195,0.032991012486163866,0.0359627790749073,0.03348427163901811,0.03649845432227004,0.03393647920086387,0.037503225777824556,0.034268852391949205
20652,40134004,2021-12-13,33.29896,-111.88426,0.028,362.31577,0.032133124097795715,0.027038767089974033,0.028000198204082737,0.027983013483673297,0.030183589085936546,0.026286965822625318,0.034170378508700056,0.02721789844975444,0.036217219580917503,0.027109282188922557
20653,40134004,2021-12-14,33.29896,-111.88426,0.039,362.31577,0.03180812109732057,0.03696999865015786,0.0388540397478828,0.038863424913898506,0.035414692014455795,0.03801513561392944,0.03313628188229977,0.03705204995225048,0.03497050936578483,0.03770334059618369
20654,40134004,2021-12-15,33.29896,-111.88426,0.037,362.31577,0.03206539321294972,0.03690865151254834,0.03700046350694598,0.036999177473980405,0.037847064435482025,0.03683708265149216,0.03580887555151994,0.03690008296561523,0.03774124297813242,0.037282129063922524
20655,40134004,2021-12-16,33.29896,-111.88426,0.029,362.31577,0.03206539321294972,0.02731115051284372,0.028971953631876338,0.029006546445822432,0.03233588859438896,0.029754019172088024,0.03521001690018882,0.027183699650347122,0.038072168421061564,0.027230113021827665
20656,40134004,2021-12-17,33.29896,-111.88426,0.028,362.31577,0.03206539321294972,0.026569441387704534,0.028000087132663137,0.02799877981417411,0.028959330171346664,0.025652704790118396,0.035085539897040996,0.026553276640231136,0.03682046802070965,0.026357456183489662
20657,40134004,2021-12-18,33.29896,-111.88426,0.04,362.31577,0.032133124097795715,0.03701412899348101,0.039979995783755315,0.04005623470493261,0.036494702100753784,0.037158169613118276,0.0359631193482075,0.03697476873511714,0.03981561212408319,0.03725677705728963
20658,40134004,2021-12-19,33.29896,-111.88426,0.038,362.31577,0.03252738309798413,0.03755219832375196,0.038000718951615,0.038003573082790836,0.0382663756608963,0.03781409236271347,0.0365889035890318,0.03749701442730148,0.03650612859948399,0.037463604754614854
20659,40134004,2021-12-20,33.29896,-111.88426,0.029,362.31577,0.032189930648879456,0.032237092576295645,0.028999875942473923,0.029006946813558792,0.0364094115793705,0.031795050071314404,0.0366438764013965,0.03239646690559084,0.03612587262059466,0.03306932689994494
20660,40134004,2021-12-21,33.29896,-111.88426,0.014,362.31577,0.03180812109732057,0.01722336009803952,0.013945835107691934,0.013874293420671528,0.02992997132241726,0.016051893278595367,0.03465517379526424,0.0175779708030626,0.034167822690068655,0.01725430004295891
20661,40134004,2021-12-22,33.29896,-111.88426,0.021,362.31577,0.03271615663627002,0.024750556213073458,0.021215243228078832,0.021215739178501065,0.031421955674886703,0.025137714947274778,0.03497986914367598,0.024813560514636138,0.03550232547748999,0.024822744973976688
20662,40134004,2021-12-23,33.29896,-111.88426,0.029,362.31577,0.03321417584275502,0.029214913259295747,0.029000040170309056,0.02899158559176489,0.02912723831832409,0.028606903574293692,0.03488430852539958,0.02910799848424642,0.03545329395196753,0.029145999550964575
20663,40134004,2021-12-24,33.29896,-111.88426,0.027,362.31577,0.03206539321294972,0.027160179527817085,0.0269959147238265,0.026998120855432548,0.02728220634162426,0.02599160324349975,0.031800093339129684,0.026797262603783154,0.032368945309508845,0.02709818564854023
20664,40134004,2021-12-25,33.29896,-111.88426,0.025,362.31577,0.03170789038899114,0.029222398229358598,0.02499850346646453,0.02502691453474389,0.03016170673072338,0.030121128749987045,0.03228858572350561,0.029346971907119174,0.032016966432173416,0.028335299716697935
20665,40134004,2021-12-26,33.29896,-111.88426,0.039,362.31577,0.03206539321294972,0.037688971091572904,0.039000911722404365,0.03900606003172738,0.03766881301999092,0.037937684581073154,0.03527647547953381,0.03772503963491567,0.03316005977053446,0.037715345584482786
20666,40134004,2021-12-27,33.29896,-111.88426,0.034,362.31577,0.031386854748118614,0.02214143816749666,0.03400006555481985,0.03399702913232671,0.026471689343452454,0.021605361679842474,0.031534020341905174,0.02292176206428286,0.03262090213220381,0.022225718190881004
20667,40134004,2021-12-28,33.29896,-111.88426,0.034,362.31577,0.03206539321294972,0.03234114538610203,0.03400003930532047,0.034014406002403665,0.03348466381430626,0.033287250262946315,0.03381089820925386,0.0322956120894865,0.032437295916784126,0.03233176973922939
20668,40134004,2021-12-29,33.29896,-111.88426,0.04,362.31577,0.03206539321294972,0.03669610840305047,0.040001807019402535,0.040001788198079584,0.0362740121781826,0.03584963290636035,0.03519367481483048,0.036523684313390266,0.03348817418647282,0.0369589156334589
20669,40134004,2021-12-30,33.29896,-111.88426,0.028,362.31577,0.03206539321294972,0.028348361812710516,0.027976896920987853,0.0279746167308451,0.03179159015417099,0.02816895473283333,0.03408235077038155,0.028262701384447413,0.03391610100566145,0.028388670625332266
20670,40134004,2021-12-31,33.29896,-111.88426,0.026,362.31577,0.03206539321294972,0.02641294955391598,0.026002130473829932,0.02596124879304578,0.02791125327348709,0.025151938804318028,0.032538760349026724,0.026618869387820546,0.03252965134621277,0.026982430750127257
20671,40134004,2022-01-01,33.29896,-111.88426,0.043,362.31577,0.032189930648879456,0.0414920710966463,0.04300120696393052,0.04301359547545497,0.03928377479314804,0.0408088851380529,0.03538140478440698,0.04149228531686246,0.03396554739374305,0.04101044853719555
20672,40134004,2022-01-02,33.29896,-111.88426,0.04,362.31577,0.032189930648879456,0.03985194079053331,0.03969170910493959,0.03971338752789248,0.03808406740427017,0.038969278007143726,0.03529187403423393,0.03973530943994344,0.035521810907813145,0.039648649365430146
20673,40134004,2022-01-03,33.29896,-111.88426,0.03,362.31577,0.032189930648879456,0.03450227377858855,0.029992877800434588,0.029999114941333203,0.03654957190155983,0.0341466500366285,0.03565266238826245,0.03460262722087574,0.03677474296494079,0.0344633204499552
20674,40134004,2022-01-04,33.29896,-111.88426,0.023,362.31577,0.032189930648879456,0.028095525287410567,0.02303607047695506,0.02304210783139024,0.032517049461603165,0.027642990616942288,0.035476672815095284,0.028155102851377598,0.036366958989581755,0.028175675955943898
20675,40134004,2022-01-05,33.29896,-111.88426,0.02,362.31577,0.0323392562668779,0.02673174626509428,0.020000007235488535,0.02000171049078433,0.028570571914315224,0.024867958448716913,0.03502276602341929,0.02613732248470503,0.03672860370224956,0.02578814489239427
20676,40134004,2022-01-06,33.29896,-111.88426,0.024,362.31577,0.032189930648879456,0.02370106119487686,0.023992459959992815,0.02393765062495603,0.031210647895932198,0.023198722516051366,0.035263968471999314,0.023810355974938264,0.03624807738528099,0.024005711058483623
20677,40134004,2022-01-07,33.29896,-111.88426,0.022,362.31577,0.03252738309798413,0.02775859292929148,0.022571508177532153,0.022566707738915313,0.03312656655907631,0.027604861309592665,0.03583736999966078,0.027999624850595067,0.03611940484063714,0.02790140014885658
20678,40134004,2022-01-08,33.29896,-111.88426,0.03,362.31577,0.032189930648879456,0.032001342448856496,0.030000147939517934,0.029981780131727878,0.0321982316672802,0.030333271656452877,0.03398390915504748,0.029802553644468592,0.03548360177448667,0.031687855151713074
20679,40134004,2022-01-09,33.29896,-111.88426,0.037,362.31577,0.03271615663627002,0.03815776362516572,0.03698549632034729,0.03699482864430253,0.0353538915514946,0.03771706873874157,0.03592952394067232,0.037889851301146076,0.03753401663714501,0.03823202475226591
20680,40134004,2022-01-10,33.29896,-111.88426,0.04,362.31577,0.03278589081292277,0.039353533599551224,0.04000114115248417,0.04000241143473908,0.03789384290575981,0.039288851449721426,0.036784642684064034,0.03939457293816865,0.038713066194914214,0.03918137518203344
20681,40134004,2022-01-11,33.29896,-111.88426,0.038,362.31577,0.03278589081292277,0.037003306303939686,0.038000791476626494,0.0378735983664018,0.0387575700879097,0.03675926809222316,0.037270760433533286,0.03723318165095596,0.039256780800275615,0.03703466368723512
20682,40134004,2022-01-12,33.29896,-111.88426,0.03,362.31577,0.03271615663627002,0.032112160298371044,0.02999992234338237,0.029797808307863185,0.03625400736927986,0.029467011482065958,0.03647733406973593,0.03031481002105568,0.03796394772868972,0.030294027309175787
20683,40134004,2022-01-13,33.29896,-111.88426,0.024,362.31577,0.03275523177244281,0.0272648823557111,0.0240001268559017,0.023949341191290042,0.029598386958241463,0.027161444223826173,0.0362395652756034,0.02724076876683293,0.036050729081779864,0.027371996816601386
20684,40134004,2022-01-14,33.29896,-111.88426,0.023,362.31577,0.03252738309798413,0.028260540992207445,0.023007597176445033,0.023000188876472424,0.031840551644563675,0.027974479495157096,0.03359205690600067,0.029707370324173837,0.03567647200036844,0.02846074420407666
20685,40134004,2022-01-15,33.29896,-111.88426,0.038,362.31577,0.03252738309798413,0.041244617149461565,0.03800058962370134,0.038007367490128986,0.040847670286893845,0.04215626156003751,0.03687462305073132,0.04288913868465945,0.036894327723963394,0.04093398636115354
20686,40134004,2022-01-16,33.29896,-111.88426,0.039,362.31577,0.03252738309798413,0.040274196370158714,0.03900590988072532,0.03899935035225002,0.03595197945833206,0.04038355977086541,0.036891365993042935,0.04026005045989059,0.03797753134368356,0.040105910961675054
20687,40134004,2022-01-17,33.29896,-111.88426,0.031,362.31577,0.03252738309798413,0.0332170113937242,0.030999429700537734,0.03098953374250882,0.037220802158117294,0.033334011318758176,0.03689577017832717,0.03337771497017399,0.03682188224597227,0.03337344038331246
20688,40134004,2022-01-18,33.29896,-111.88426,0.033,362.31577,0.03180812109732057,0.03245720566980781,0.03301711299040841,0.03301563829053342,0.033645275980234146,0.03299585833555559,0.034066946834461195,0.03303334894963626,0.0348568693072302,0.03341197628258379
20689,40134004,2022-01-19,33.29896,-111.88426,0.034,362.31577,0.03180812109732057,0.033144715619916325,0.03386847814991316,0.033880779422915,0.03279898688197136,0.03302204889710121,0.03293607429388328,0.03187101977517961,0.03397838905522252,0.033088034561137604
20690,40134004,2022-01-20,33.29896,-111.88426,0.036,362.31577,0.03540145123419427,0.034852741246407686,0.03599832666853993,0.035983793382868584,0.03741101548075676,0.03387556046287742,0.038937912460667044,0.0343081065190441,0.04065392836127327,0.03465118524564826
20691,40134004,2022-01-21,33.29896,-111.88426,0.037,362.31577,0.03540145123419427,0.03857442254912263,0.036990446807355026,0.03699167919707786,0.03862003982067108,0.03862846102022838,0.039582096711192234,0.03799569768135562,0.04083697204561504,0.038266264962077745
20692,40134004,2022-01-22,33.29896,-111.88426,0.04,362.31577,0.032133124097795715,0.03886093396680102,0.04000053469799757,0.039999637152081415,0.036473602056503296,0.03760335722931863,0.03500304574910487,0.03884879569695632,0.0347315165024972,0.03899380334409788
20693,40134004,2022-01-23,33.29896,-111.88426,0.038,362.31577,0.04275546551886982,0.037153891055044304,0.038010751464498393,0.03801744714115664,0.04122774302959442,0.0376046928758776,0.040482197608718046,0.03716806692052068,0.042968335140510516,0.03776669528946619
20694,40134004,2022-01-24,33.29896,-111.88426,0.033,362.31577,0.03540145123419427,0.03378172022199686,0.03299993227081767,0.03300143919315204,0.036504581570625305,0.03283557642698039,0.03836599415911889,0.03402751604207458,0.04186546488482634,0.03290081983888513
20695,40134004,2022-01-25,33.29896,-111.88426,0.035,362.31577,0.03540145123419427,0.03613963122084515,0.03499951461134288,0.034985450894625514,0.03867480531334877,0.03563192089758416,0.0389206501242808,0.035549598057635266,0.041016949536574226,0.03602076287770722
20696,40134004,2022-01-26,33.29896,-111.88426,0.042,362.31577,0.03540145123419427,0.04103147787856256,0.04200150269175456,0.04200379249048627,0.0413333997130394,0.040579190379163355,0.03947587617191478,0.04072096109819981,0.040833180624875426,0.04068015704236487
20697,40134004,2022-01-27,33.29896,-111.88426,0.042,362.31577,0.03540145123419427,0.04045887224551748,0.04199950951995474,0.041999784769189356,0.04321742802858353,0.04073978825623268,0.03891395137828023,0.040143332578726626,0.04129458469687458,0.04019461718821311
20698,40134004,2022-01-28,33.29896,-111.88426,0.047,362.31577,0.03540145123419427,0.04488273943397479,0.04700066064428592,0.04707106416662769,0.0447486974298954,0.04584475426935606,0.0409895745605895,0.045179525188262945,0.042133624057383634,0.044842312825576866
20699,40134004,2022-01-29,33.29896,-111.88426,0.043,362.31577,0.04127737161846503,0.04382501540216997,0.0430003024339834,0.04300377605773937,0.04498732462525368,0.04359704817416647,0.042948723288866494,0.04370799996426273,0.04437256647899815,0.04373793870394676
20700,40134004,2022-01-30,33.29896,-111.88426,0.045,362.31577,0.03278589081292277,0.043259001001711275,0.045000355868918956,0.04508667452499114,0.038458921015262604,0.043201514242808686,0.03728409238025152,0.0431955379414465,0.038720515794846755,0.04282292923819627
20701,40134004,2022-01-31,33.29896,-111.88426,0.035,362.31577,0.037695645804697774,0.03709910210984646,0.03500087126414655,0.0349440832763392,0.04078035056591034,0.036347310806871785,0.040405589020964444,0.03606240813067325,0.04243914343047636,0.036009591934742714
20702,40134004,2022-02-01,33.29896,-111.88426,0.027,362.31577,0.03271615663627002,0.032083403255219314,0.027000621264044938,0.026970391985411686,0.03873344138264656,0.03248198538881213,0.03662942250266759,0.03190858195469808,0.03493693016580529,0.03203704166606537
20703,40134004,2022-02-02,33.29896,-111.88426,0.042,362.31577,0.04235599739112029,0.039113747786982074,0.041999930227985524,0.041973474051229295,0.04258619621396065,0.039119840024773526,0.04070746415319757,0.03870839611970431,0.04291666134593927,0.038868008241944245
20704,40134004,2022-02-03,33.29896,-111.88426,0.044,362.31577,0.04235599739112029,0.04217191845762707,0.04398641322575321,0.04398759477128361,0.040711816400289536,0.041817462849108845,0.04021576673492919,0.04213006320356298,0.042909598041103336,0.04232335600301422
20705,40134004,2022-02-04,33.29896,-111.88426,0.042,362.31577,0.04275546551886982,0.04332511527953278,0.04200087983430426,0.042024656541457484,0.04199836775660515,0.04242174910799429,0.041902805866906624,0.042959902576902013,0.04335930968654478,0.0431458206839609
20706,40134004,2022-02-05,33.29896,-111.88426,0.046,362.31577,0.03771843241073328,0.044977776413659964,0.046000140153541855,0.04601108734314848,0.04494897276163101,0.045588790731358034,0.04207587996155497,0.04567177245126876,0.04334718077873412,0.04538220871037789
20707,40134004,2022-02-06,33.29896,-111.88426,0.045,362.31577,0.04275546551886982,0.04219116803149797,0.04499912008627706,0.044997979626576604,0.04356998950242996,0.043022992115844684,0.042878101930909754,0.042672676505524566,0.04399669459468297,0.04410100851076853
20708,40134004,2022-02-07,33.29896,-111.88426,0.047,362.31577,0.033489921718951536,0.04530706121305499,0.047001168012976366,0.047018791219449414,0.03843984752893448,0.044448376884797317,0.03844672280655938,0.04556797563332495,0.04413498867750126,0.04595493791506018
20709,40134004,2022-02-08,33.29896,-111.88426,0.042,362.31577,0.03540145123419427,0.039982863200997226,0.0419999163945689,0.04200133958881784,0.042280927300453186,0.040495164763997504,0.04067060285816633,0.04010881581917456,0.04279058082217502,0.0402040556179554
20710,40134004,2022-02-09,33.29896,-111.88426,0.042,362.31577,0.04512540797048991,0.042500935560111586,0.04200064143416926,0.042087513051566376,0.044095948338508606,0.04345487595427975,0.042887248913372845,0.042390891961782196,0.04507528431605623,0.04255375740126855
20711,40134004,2022-02-10,33.29896,-111.88426,0.046,362.31577,0.045535973493452696,0.04528490114684726,0.046000374430981594,0.04608737138498415,0.0440661758184433,0.04550836996399155,0.043284078357611395,0.04561703940329338,0.045891753295926485,0.04586410482901235
20712,40134004,2022-02-11,33.29896,-111.88426,0.041,362.31577,0.04450369834401074,0.039790006102160665,0.040997628393169595,0.040990012804113504,0.04274274781346321,0.04080687227881353,0.042466315562100954,0.03938894157458764,0.04484492757061309,0.03744544503983248
20713,40134004,2022-02-12,33.29896,-111.88426,0.047,362.31577,0.045688757742050716,0.04524930717863197,0.04700652767416138,0.04703328704681306,0.04532403498888016,0.04551174579090831,0.04332072159958656,0.045546843066910994,0.045901201985676765,0.04569568018083726
20714,40134004,2022-02-13,33.29896,-111.88426,0.048,362.31577,0.045535973493452696,0.045288272239319936,0.048000348937952936,0.04800701701378764,0.04554355517029762,0.04465635460596236,0.043928862690896284,0.04503005042260752,0.04589111455118661,0.045081061089096645
20715,40134004,2022-02-14,33.29896,-111.88426,0.041,362.31577,0.047235915467284686,0.04269482520482219,0.04100036676381674,0.040994172223756405,0.04335051402449608,0.042381733375571114,0.04331565289764712,0.04214102213267137,0.04553492879972104,0.04210608614289705
20716,40134004,2022-02-15,33.29896,-111.88426,0.051,362.31577,0.044816168630115685,0.051092967255923,0.05079403004201113,0.05103084047503848,0.04510748013854027,0.05044486469981479,0.04291374876697034,0.05043955407012096,0.045235581773250017,0.050559933843358024
20717,40134004,2022-02-16,33.29896,-111.88426,0.046,362.31577,0.033489921718951536,0.04495186892663668,0.04599988759897965,0.04598416187156773,0.03948359563946724,0.045958423150190005,0.037979669831272704,0.04588432103317294,0.041947163247130215,0.047756377120196584
20718,40134004,2022-02-17,33.29896,-111.88426,0.042,362.31577,0.04275546551886982,0.041513597000880045,0.04196951270970667,0.04201739464480396,0.04145080968737602,0.04087744477422203,0.04077550851082842,0.04134907797668038,0.04323342822121634,0.041539468726076924
20719,40134004,2022-02-18,33.29896,-111.88426,0.038,362.31577,0.04275546551886982,0.03993935442099766,0.038000334086101935,0.03782480798976253,0.04525361210107803,0.04009479164511874,0.04293045747176438,0.03976662755554278,0.04418552345655272,0.03946748177744816
20720,40134004,2022-02-19,33.29896,-111.88426,0.046,362.31577,0.044674643181431384,0.04537793842089085,0.046003118656907344,0.045995982869665754,0.04577658325433731,0.04414958118980583,0.04326634142988832,0.04441632937093698,0.04515194108824411,0.04430627997316483
20721,40134004,2022-02-20,33.29896,-111.88426,0.044,362.31577,0.04340913541371678,0.04526012230569407,0.04399680670052002,0.044018088181981864,0.045330509543418884,0.04519406042925385,0.04334505634491635,0.045291100695734554,0.045176021311577275,0.04520845013446945
20722,40134004,2022-02-21,33.29896,-111.88426,0.048,362.31577,0.04275546551886982,0.04929651697779585,0.048001043432909694,0.048051563467943315,0.04391177371144295,0.046716963647382266,0.04228570261605756,0.047602863713323465,0.04360053044546908,0.04802936329796306
20723,40134004,2022-02-22,33.29896,-111.88426,0.044,362.31577,0.0419242224521849,0.049465517548276224,0.043991266743668045,0.043988924073537695,0.04315495863556862,0.046695846613905266,0.04063346531158657,0.046252839451304525,0.04270385756757844,0.045430312716390996
20724,40134004,2022-02-23,33.29896,-111.88426,0.041,362.31577,0.032133124097795715,0.03818153138513309,0.040999721358008785,0.04100093577437043,0.03925270587205887,0.038819598991296965,0.035438562996842386,0.03831035590478102,0.0367325583653319,0.03854796744436664
20725,40134004,2022-02-24,33.29896,-111.88426,0.042,362.31577,0.04760911359083062,0.040685341772094936,0.04199373734569334,0.041980969246752105,0.0419447124004364,0.04077643434982413,0.04125510539718831,0.04063766916011093,0.045764263633678526,0.04053178439774951
20726,40134004,2022-02-25,33.29896,-111.88426,0.043,362.31577,0.04760911359083062,0.040381933879103535,0.04300038919938723,0.042956588813589956,0.04015465825796127,0.03927520042161622,0.04138525747662834,0.03985861166048785,0.045824270037902404,0.040021849766117515
20727,40134004,2022-02-26,33.29896,-111.88426,0.048,362.31577,0.04760911359083062,0.046202798637483056,0.0480038608018363,0.04812573805581281,0.04467823728919029,0.04663615430927155,0.04295140386694697,0.04621500303123043,0.046716800095531585,0.046148692739164866
20728,40134004,2022-02-27,33.29896,-111.88426,0.049,362.31577,0.043385865400702335,0.04576045080794804,0.048999973877186,0.04917060445599116,0.04536622762680054,0.04627677361545765,0.04299159623104289,0.04581466474396215,0.04490232962811058,0.04583153316059471
20729,40134004,2022-02-28,33.29896,-111.88426,0.05,362.31577,0.04762199036250829,0.04527574128974267,0.0499715636857025,0.050192205722649035,0.04440140724182129,0.04609935737200432,0.04359117780379539,0.04610039883313015,0.046022004470377575,0.046347484263341135
20730,40134004,2022-03-01,33.29896,-111.88426,0.051,362.31577,0.056685195414381336,0.050863153910815875,0.05100026446056672,0.05100979195838835,0.050618790090084076,0.048818237372519474,0.05178302413589097,0.04881512370397702,0.04878498073708365,0.04906774620690868
20731,40134004,2022-03-02,33.29896,-111.88426,0.05,362.31577,0.04988433896795438,0.047965295859866384,0.0499992737400423,0.050085887498821514,0.052220072597265244,0.049178827438737686,0.050596302062169925,0.04788274854569594,0.048752841875590786,0.04777169137908144
20732,40134004,2022-03-03,33.29896,-111.88426,0.057,362.31577,0.05000217611141877,0.05607905909821166,0.05699904086121616,0.056894412907478646,0.054439157247543335,0.05624303099627475,0.05019360801771262,0.056200206289742954,0.048653675444591316,0.05626266316477172
20733,40134004,2022-03-04,33.29896,-111.88426,0.045,362.31577,0.04340913541371678,0.04179812541681711,0.04524745969489677,0.04525799671216654,0.045464664697647095,0.04171321332482238,0.04493789646597996,0.04229180763965777,0.0453921507924257,0.04246820944030344
20734,40134004,2022-03-05,33.29896,-111.88426,0.048,362.31577,0.045688757742050716,0.04585816074360157,0.04799909155131656,0.04799425606250399,0.04401111975312233,0.044301122908551,0.046034345327781,0.044365370063753136,0.046752563170941674,0.04454490053473772
20735,40134004,2022-03-06,33.29896,-111.88426,0.048,362.31577,0.04801623678808313,0.046569377909212596,0.04800027305665421,0.048023470764989286,0.04692589119076729,0.04638695739029376,0.0468913999975561,0.04659688629733906,0.048299428518632004,0.04667140623422608
20736,40134004,2022-03-07,33.29896,-111.88426,0.047,362.31577,0.05016384570656024,0.04271128597611743,0.047000728077287585,0.04700235714737635,0.04538732394576073,0.043479709615424265,0.04733336667190594,0.04358043334861547,0.04952215874530219,0.04259728804263728
20737,40134004,2022-03-08,33.29896,-111.88426,0.049,362.31577,0.051103134270550465,0.04680102293919307,0.04899981331945289,0.049002943612623376,0.046851836144924164,0.04666512738731715,0.04811740016070236,0.046811894817612644,0.050796466246790684,0.04688641671943986
20738,40134004,2022-03-09,33.29896,-111.88426,0.046,362.31577,0.05051193277682516,0.04450861669195507,0.04599168172151012,0.04596934058665018,0.04789985343813896,0.04447031877355985,0.04983101048406151,0.04485142879533182,0.05076027661133434,0.04454624344065529
20739,40134004,2022-03-10,33.29896,-111.88426,0.052,362.31577,0.05016384570656024,0.04809001186903282,0.05191120992794672,0.05195024202298559,0.04893277585506439,0.04748675939154537,0.04847898892316502,0.047688899889016534,0.05017843239477371,0.048274996846925794
20740,40134004,2022-03-11,33.29896,-111.88426,0.051,362.31577,0.051103134270550465,0.049950064720240994,0.050985977648921696,0.05103565217400654,0.04893305525183678,0.049659958905334624,0.04849695159518763,0.04958214766319215,0.05096117210296047,0.049943430462037065
20741,40134004,2022-03-12,33.29896,-111.88426,0.051,362.31577,0.05279011567378694,0.04883504139732011,0.05094455160371725,0.05104353078781852,0.049695830792188644,0.04808883108012572,0.051396453403195715,0.04880723627184364,0.051945724444560526,0.048709461921405454
20742,40134004,2022-03-13,33.29896,-111.88426,0.048,362.31577,0.05176999890366992,0.04770907664935665,0.04799954163445844,0.04800621837794148,0.05228925868868828,0.04827196459887924,0.051452579515209915,0.04779977748000091,0.05197646496926006,0.046882705750312226
20743,40134004,2022-03-14,33.29896,-111.88426,0.055,362.31577,0.05336541761953998,0.04869804970027927,0.055000146974600025,0.05514119472288204,0.05267496779561043,0.05123204243856731,0.052128800658556004,0.04961033947227244,0.052052775360888204,0.049815963558822986
20744,40134004,2022-03-15,33.29896,-111.88426,0.057,362.31577,0.0574901818167431,0.05594512615104312,0.05700027715198523,0.057080175594473044,0.05354570969939232,0.05453503124579873,0.053102870275412266,0.054242631147397656,0.05243428074615453,0.05381928897297038
20745,40134004,2022-03-16,33.29896,-111.88426,0.054,362.31577,0.05306169508524528,0.0492799293036254,0.05400000569331605,0.05402843265960436,0.052258096635341644,0.049482215045036984,0.05257099196407484,0.0493574244029453,0.05261712228631321,0.04939792501546715
20746,40134004,2022-03-17,33.29896,-111.88426,0.054,362.31577,0.05331976765645357,0.049752710953298515,0.053999750218904234,0.05401749610638569,0.05116629600524902,0.049235602767237714,0.05169105729741746,0.04947378601467052,0.052395427680379913,0.04939773003300459
20747,40134004,2022-03-18,33.29896,-111.88426,0.054,362.31577,0.0540420586085192,0.050251277641405724,0.05399989291283719,0.05419719268198714,0.052807215601205826,0.05021582960219124,0.05299375951739484,0.05046426423933863,0.05290769222056979,0.05013204756982936
20748,40134004,2022-03-19,33.29896,-111.88426,0.055,362.31577,0.05331976765645357,0.053866962539245514,0.05500403424636943,0.05510053158587372,0.0530770868062973,0.053322681809194146,0.05304088512660535,0.05345389532475027,0.05221036757344394,0.05378591222360225
20749,40134004,2022-03-20,33.29896,-111.88426,0.047,362.31577,0.043385865400702335,0.043563997042989945,0.04699885572124945,0.04700352543111064,0.04588018357753754,0.04290308053317661,0.04469926837152845,0.042943231592696425,0.04560676186996371,0.042934297907001415
20750,40134004,2022-03-21,33.29896,-111.88426,0.053,362.31577,0.05259937585889269,0.04912589696944883,0.05298983960667698,0.052990238931505805,0.05186393857002258,0.04883792840890859,0.05078757125517162,0.048860172314781354,0.052839568227529,0.04866164500845673
