,site_id,date,vprps_def,surf_no2,cf,ndvi,s5p_ke_oz,bnid,wdsp_moving_wkly_average,tco_temp_moving_wkly_average,Spring,Summer,Winter
50583,40191020,2020-07-12,4.361518859863281,-0.00020287769774927358,0.1115179784486805,0.179121875,703.837965840576,84.55070495605469,3.726539237158639,232.5557742826802,False,True,False
50584,40191020,2020-07-13,4.14763069152832,-5.639961141521882e-05,0.4928156656348951,0.18066875,717.8696761940819,79.69662475585938,3.7423431873321533,232.59439263315446,False,True,False
50585,40191020,2020-07-14,4.117025375366211,-0.00011325442529617792,0.2115791611702719,0.182215625,703.0839388902206,76.13211822509766,3.816332680838449,232.515244296196,False,True,False
50586,40191020,2020-07-15,3.5280141830444336,-8.059318212245067e-05,0.7489394818109982,0.1837625,591.5009378240206,63.00772857666016,3.6609491280147006,232.397144003772,False,True,False
50587,40191020,2020-07-16,3.788931846618652,-0.00015094070665034204,0.5847009313178584,0.185309375,694.280052388477,64.76036834716797,3.420787743159703,232.31968273761353,False,True,False
50588,40191020,2020-07-17,3.504272222518921,-0.00012641698855722544,0.6464385150809544,0.18685625,700.6436127128436,67.99427795410156,3.2522092887333462,232.37224101847545,False,True,False
50589,40191020,2020-07-18,3.6768016815185542,-0.00039860279737094116,0.5743665536024083,0.188403125,707.5140588103714,70.79641723632812,3.138272523880005,232.17828286498028,False,True,False
50590,40191020,2020-07-19,4.040291786193848,-9.982664467709262e-05,0.665912706446327,0.18995,520.2879005955349,78.85873413085938,3.208407538277762,232.03202315600853,False,True,False
50591,40191020,2020-07-20,3.908554792404175,-8.785116340834642e-05,0.3445315750926465,0.191496875,637.5916189758693,79.49217987060547,3.190917730331421,232.0622933629624,False,True,False
50592,40191020,2020-07-21,3.465268611907959,-8.298521429465569e-05,0.8329356496614118,0.19304375,654.2996621341015,0.0,3.1021489075251987,232.1083032717179,False,True,False
50593,40191020,2020-07-22,2.900946855545044,-6.611243724789262e-05,0.766829731768144,0.194590625,581.7691555799994,55.469852447509766,2.9300336497170583,232.05376367450444,False,True,False
50594,40191020,2020-07-23,1.199800968170166,-2.6728748565900254e-05,1.0307060810522068,0.1961375,415.4044175133534,0.0,2.886591706957136,232.19711293661112,False,True,False
50595,40191020,2020-07-24,1.86093544960022,-9.459413963307594e-05,0.8716669493145559,0.197684375,469.8801991173981,47.59341049194336,2.7709521566118513,232.23722040666127,False,True,False
50596,40191020,2020-07-25,2.700453758239746,-0.00014154123979096968,0.6596916296166334,0.19923125,290.0566510257088,50.95387268066406,2.629827226911272,232.3508262211964,False,True,False
50597,40191020,2020-07-26,3.365943431854248,-0.00016218919189996985,0.3207591246127337,0.200778125,706.141896335207,54.63578796386719,2.348354237420218,232.34228145584396,False,True,False
50598,40191020,2020-07-27,3.200026273727417,-0.00011244994443024536,0.8189592362757364,0.202325,499.08143849343503,0.0,2.0656505823135376,232.26009114377,False,True,False
50599,40191020,2020-07-28,3.6580889225006095,-0.00012647236585823976,0.3320809757079649,0.2019640625,659.0910771382208,60.38535690307617,2.0208291837147305,232.24477801104018,False,True,False
50600,40191020,2020-07-29,4.091414451599121,-0.00017495515788061705,0.1348028808101989,0.201603125,693.5174788971218,67.6845474243164,2.305631620543344,232.2656744132975,False,True,False
50601,40191020,2020-07-30,4.237216949462891,-0.0001550413412484326,0.0432991529062785,0.2012421875,696.4872719498718,74.7078628540039,2.5754510164260864,231.9989296906481,False,True,False
50602,40191020,2020-07-31,4.242160797119141,-0.00013950488882986145,0.1316620713373635,0.20088125,691.5429384635775,20.878767013549805,2.790973816599165,231.88687234849576,False,True,False
50603,40191020,2020-08-01,3.418604850769043,-0.00015690862765536522,0.0818051097711423,0.2005203125,712.4412650147889,69.73201751708984,3.03498637676239,231.9291980550066,False,True,False
50604,40191020,2020-08-02,3.440007209777832,-0.00010132155891075993,0.1539604953602401,0.200159375,708.1282903757949,63.65547561645508,3.189515233039856,231.95391746678055,False,True,False
50605,40191020,2020-08-03,3.4449563026428223,-9.463961559331366e-05,0.3918124757103933,0.1997984375,678.7226757323718,64.61619567871094,3.3745629446847096,231.99519863771795,False,True,False
50606,40191020,2020-08-04,3.777726888656616,-0.00014234122310883174,0.1877436330939135,0.1994375,709.9186335973467,66.74382781982422,3.436014107295445,231.9100993152285,False,True,False
50607,40191020,2020-08-05,4.099390506744385,-0.00012652646595058366,0.3311557504850115,0.1990765625,725.626665677439,66.53402709960938,3.378710542406355,231.93312587965082,False,True,False
50608,40191020,2020-08-06,4.147730350494385,-0.0001234430854251284,0.1285352248938842,0.198715625,723.7237910614732,71.64982604980469,3.2658732618604387,232.03379304395463,False,True,False
50609,40191020,2020-08-07,4.06361722946167,-7.649718313257496e-05,0.7304274052943132,0.1983546875,709.1756975683828,64.723388671875,3.11017039843968,232.09009595789453,False,True,False
50610,40191020,2020-08-08,4.091273307800293,-0.00010376301918620665,0.3484961465861525,0.19799375,710.6119863996677,61.648738861083984,2.8810316494532993,232.1266666414435,False,True,False
50611,40191020,2020-08-09,4.198782920837402,-9.247672344734049e-05,0.4425166771917205,0.1976328125,686.9902064362772,63.42169570922852,2.7651186329977855,232.3453121933515,False,True,False
50612,40191020,2020-08-10,4.393290042877197,-0.00011929177728081458,0.2549475021414953,0.197271875,681.0668829424318,77.58866882324219,2.806952272142683,232.39944135644262,False,True,False
50613,40191020,2020-08-11,3.838244915008545,-0.00010742141937376152,0.4167210987991674,0.1969109375,661.8644781760938,71.62372589111328,2.8337458542415073,232.45261218004205,False,True,False
50614,40191020,2020-08-12,3.680004119873047,-0.0,0.1794462458241053,0.19655,643.5440879751151,72.3017578125,2.8334904738834927,232.5209802866872,False,True,False
50615,40191020,2020-08-13,4.053723335266113,-7.31117322502803e-05,0.4797773960494851,0.1957234375,618.3711725237451,0.0,2.8339438097817555,232.7310057768186,False,True,False
50616,40191020,2020-08-14,4.470137119293213,-0.00015961005063287108,0.1386629235921917,0.194896875,618.808396828902,66.02191925048828,2.9195261342184886,232.9248687276083,False,True,False
50617,40191020,2020-08-15,3.891904830932617,-0.00015056409322631952,0.1000283198620246,0.1940703125,663.8141275685258,73.23454284667969,3.134387118475778,232.75825933479743,False,True,False
50618,40191020,2020-08-16,3.70038104057312,-0.0002144448110985505,0.1385565233631396,0.19324375,640.8634281366377,30.80929183959961,3.1681700434003557,232.61579119080196,False,True,False
50619,40191020,2020-08-17,4.088644504547119,-0.00016952210993064515,0.1388069323000905,0.1924171875,687.4254674885747,60.86337661743164,3.0232835497174944,232.5547417621886,False,True,False
50620,40191020,2020-08-18,4.305050373077393,-0.00012396001025580955,0.0039862390745929,0.191590625,704.0934190382409,56.6921272277832,2.82433329309736,232.52821062576325,False,True,False
50621,40191020,2020-08-19,4.1365251541137695,-0.000130961409516077,0.0247804956455755,0.1907640625,677.8531162216211,68.25300598144531,2.7575229917253767,232.49715207622532,False,True,False
50622,40191020,2020-08-20,3.2845702171325684,-0.0001566530690548008,0.3278184345684042,0.1899375,652.5479092671108,0.0,2.9269748074667796,232.26438739661845,False,True,False
50623,40191020,2020-08-21,2.234722375869751,-7.856248432060123e-05,0.1782676288334359,0.1891109375,665.7000987469376,67.91570281982422,3.023474625178746,232.17713167443554,False,True,False
50624,40191020,2020-08-22,2.479125022888184,-0.00012630300664604485,0.1526127018650878,0.188284375,653.2445102515765,24.170392990112305,3.033517462866647,232.28764669229773,False,True,False
50625,40191020,2020-08-23,3.2999048233032227,-0.00015348336122863567,0.031235638981613,0.1874578125,653.1937390510471,55.91610336303711,3.044266019548689,232.38433353673764,False,True,False
50626,40191020,2020-08-24,4.123314380645752,-0.0001991436556287409,0.5801402916915306,0.18663125,646.2261190786337,56.93507385253906,3.0213143484933034,232.57817412188442,False,True,False
50627,40191020,2020-08-25,3.8271448612213135,-0.0001863657777003681,0.5070305309511622,0.1858046875,651.4577712588824,61.977298736572266,3.1512720925467357,232.75544838198485,False,True,False
50628,40191020,2020-08-26,3.375519275665283,-0.00010951699107882392,0.5957629175028398,0.184978125,625.0826888744587,56.92903137207031,3.1435012136186873,232.58834097538252,False,True,False
50629,40191020,2020-08-27,3.8350579738616943,-0.00015427644391407896,0.6686433289309596,0.1841515625,584.049689243869,63.83518981933594,2.9594710894993375,232.46246534429292,False,True,False
50630,40191020,2020-08-28,3.905578136444092,-0.00019462837993172006,0.5597536600849158,0.183325,609.1551339218838,70.77385711669922,2.947654894420079,232.35704761805164,False,True,False
50631,40191020,2020-08-29,2.25187349319458,-9.828361195629314e-05,0.2387008125321347,0.1833890625,528.2386749463165,0.0,2.9758314405168806,232.39655770007838,False,True,False
50632,40191020,2020-08-30,1.468916893005371,-0.00011105737567232486,0.7541906095633225,0.183453125,538.0757911767765,17.815147399902344,3.0916134970528737,232.362179944444,False,True,False
50633,40191020,2020-08-31,1.6464556455612185,-5.133236900028478e-05,0.6952650453460983,0.1835171875,500.1053271688396,54.808555603027344,3.261145523616246,232.03170990923144,False,True,False
50634,40191020,2020-09-01,2.142477035522461,-5.1828431530868845e-05,0.3701362377437321,0.18358125,644.967069363426,62.762996673583984,3.460482256753104,231.82086403016189,False,False,False
50635,40191020,2020-09-02,2.272223711013794,-6.957331848187944e-05,0.2236421144762409,0.1836453125,645.0848408735792,59.7812614440918,3.6495964186532155,231.75389327603952,False,False,False
50636,40191020,2020-09-03,2.912805795669556,-9.658054207618281e-05,0.0144235381310738,0.183709375,638.0923866074086,57.507301330566406,3.631674664361136,231.69955378214863,False,False,False
50637,40191020,2020-09-04,4.125357627868652,-0.00010977550118059003,0.1601530432718732,0.1837734375,637.3844981043051,48.812835693359375,3.3183127301079893,231.68476555507874,False,False,False
50638,40191020,2020-09-05,4.4221906661987305,-9.321389710244068e-05,0.0152034566674967,0.1838375,633.198529160062,73.63021087646484,3.3212635346821378,231.44418099849344,False,False,False
50639,40191020,2020-09-06,4.163156509399414,-0.00012306386242288807,0.1171165084257989,0.1839015625,634.3743878484619,66.47956848144531,3.2735642194747925,231.3109181043547,False,False,False
50640,40191020,2020-09-07,3.537773609161377,-0.00011564625034692135,0.049788772976173,0.183965625,629.278891605816,80.67145538330078,3.4014659779412404,231.23355605096256,False,False,False
50641,40191020,2020-09-08,2.0321202278137207,-7.002207586917413e-05,0.1724398071857417,0.1840296875,602.1675676844324,0.0,3.6298598051071167,231.27065612791327,False,False,False
50642,40191020,2020-09-09,1.560330152511597,-3.9332422315396665e-05,0.4281928040254554,0.18409375,660.2210614823084,71.28592681884766,3.8585444688796997,231.58321740266712,False,False,False
50643,40191020,2020-09-10,2.335937261581421,-4.125849286120063e-05,0.0578845997229113,0.1841578125,655.9480919916217,60.623497009277344,3.8601900339126587,231.88223261491365,False,False,False
50644,40191020,2020-09-11,2.3206794261932373,-4.542500594357476e-05,0.2677957413159669,0.184221875,624.7332312616173,56.62482452392578,4.0007539476667136,231.71506419457782,False,False,False
50645,40191020,2020-09-12,2.384617567062378,-6.042320888014043e-05,0.1526029795692846,0.1842859375,621.7530313800992,54.69189834594727,3.772961207798549,231.61284408086337,False,False,False
50646,40191020,2020-09-13,2.749592065811157,-6.767392980821974e-05,0.3609821828267565,0.18435,620.6592009201073,56.92512130737305,3.69379677091326,231.55106220119,False,False,False
50647,40191020,2020-09-14,2.8640944957733154,-7.044162012530424e-05,0.1043958689395809,0.183878125,604.4609384338045,47.65403747558594,3.265396867479597,231.59637225326495,False,False,False
50648,40191020,2020-09-15,2.8671910762786865,-6.523635617312673e-05,0.2042841945298415,0.18340625,589.5111823469637,56.02596664428711,2.761271204267229,231.46635837552162,False,False,False
50649,40191020,2020-09-16,3.5409188270568848,-0.00010134704937802748,0.1476539061173082,0.182934375,595.0039652218435,57.673095703125,2.2900301899228777,231.0594150088186,False,False,False
50650,40191020,2020-09-17,3.664247989654541,-8.255247909297252e-05,0.1417988305839772,0.1824625,601.6770662479407,56.41866302490234,2.1164028474262784,230.89776693339945,False,False,False
50651,40191020,2020-09-18,3.353067636489868,-0.00010227759414304344,0.0309637224260433,0.181990625,593.1257894192053,77.29716491699219,2.345122286251613,231.0585156994304,False,False,False
50652,40191020,2020-09-19,3.320631742477417,-0.00010960224986233671,0.0131028288385284,0.18151875,593.5910040629898,65.563232421875,2.4149052926472256,231.22375511593395,False,False,False
50653,40191020,2020-09-20,3.4479315280914307,-0.00011806795103481625,0.4791841972119766,0.181046875,565.1684604056038,63.703948974609375,2.427557042666844,231.24435279941736,False,False,False
50654,40191020,2020-09-21,3.1600022315979004,-9.049578474276145e-05,0.5433892795446688,0.180575,473.25310721166784,58.45178985595703,2.5403825725827898,231.1415920342454,False,False,False
50655,40191020,2020-09-22,2.967564344406128,-9.447692690985195e-05,0.7089520300952012,0.180103125,540.1372948640867,71.02733612060547,2.726718374661037,231.1385641311296,False,False,False
50656,40191020,2020-09-23,2.9223625659942627,-9.187818594016069e-05,0.3526647848848215,0.17963125,573.2606145409694,70.49365234375,2.9395199503217424,231.1273328509083,False,False,False
50657,40191020,2020-09-24,3.405470132827759,-0.00012628763350350033,0.151572143172638,0.179159375,550.0953039517697,62.20566940307617,3.027583735329764,230.8582142995722,False,False,False
50658,40191020,2020-09-25,3.4317469596862797,-0.00011668960154055475,0.0668614354384649,0.1786875,554.0134750058414,64.48932647705078,2.8113594395773753,230.78268350652368,False,False,False
50659,40191020,2020-09-26,3.328864097595215,-6.835020284637783e-05,0.0083572124950391,0.178215625,554.7534655155629,67.51325225830078,2.811228173119681,230.81455159103896,False,False,False
50660,40191020,2020-09-27,3.1115896701812744,-6.024984650840185e-05,0.0515332272648376,0.17774375,545.243656262483,68.57276153564453,2.880429574421474,230.82272323881014,False,False,False
50661,40191020,2020-09-28,3.1662821769714355,-8.569559185116949e-05,-7.032784670578583e-05,0.177271875,552.9374479522829,52.656288146972656,2.7539765323911394,230.78118801027424,False,False,False
50662,40191020,2020-09-29,3.399144172668457,-6.238878017343197e-05,0.0019272354285068,0.1768,561.8377284426417,71.45585632324219,2.6829337903431485,230.64400191358462,False,False,False
50663,40191020,2020-09-30,3.489828109741211,-7.759657401916863e-05,0.0012500091361987,0.1770765625,571.9024614152174,66.62925720214844,2.5279736007962907,230.7532857227106,False,False,False
50664,40191020,2020-10-01,3.762892246246338,-9.389325800384919e-05,8.883860692714167e-05,0.177353125,576.2855803524471,65.6083755493164,2.485836454800197,230.96434412045718,False,False,False
50665,40191020,2020-10-02,3.7818315029144287,-9.319039916069897e-05,0.0007793142477345,0.1776296875,563.0381242880765,73.61749267578125,2.516901203564235,230.760275007512,False,False,False
50666,40191020,2020-10-03,3.562272548675537,-3.7299099932837345e-05,0.00280793052924,0.17790625,576.881636314054,77.57223510742188,2.5465912308011736,230.68979371606787,False,False,False
50667,40191020,2020-10-04,3.5982611179351807,-8.523147372354167e-05,0.0038154806932676,0.1781828125,572.6143043795735,71.72093200683594,2.4625662565231323,230.49665647449532,False,False,False
50668,40191020,2020-10-05,3.637772560119629,-8.867795869204847e-05,0.1642984299626257,0.178459375,567.5986670131432,74.4737777709961,2.6602107116154263,230.44903648680696,False,False,False
50669,40191020,2020-10-06,3.529827356338501,-9.909463209633245e-05,0.0098412312842389,0.1787359375,568.8940959096602,75.5848159790039,2.6048103060041154,230.44377651051514,False,False,False
50670,40191020,2020-10-07,3.618903160095215,-0.00011347590065617347,0.122913306899173,0.1790125,554.6551360215715,73.99053955078125,2.618277038846697,230.09427273031295,False,False,False
50671,40191020,2020-10-08,3.355679750442505,-8.96413770224907e-05,0.1711496234262391,0.1792890625,514.0497123082383,80.72867584228516,2.791911772319249,230.037190608947,False,False,False
50672,40191020,2020-10-09,3.0498292446136475,-9.137698966500092e-05,0.0081463347197307,0.179565625,511.8230579308306,79.16898345947266,2.8516268048967635,229.9661993126924,False,False,False
50673,40191020,2020-10-10,2.7687816619873047,-6.56527088926443e-05,0.0019762054114396,0.1798421875,496.7739567562257,83.69107818603516,2.967430659702846,229.7875716329464,False,False,False
50674,40191020,2020-10-11,2.3972885608673096,-5.261713710544921e-05,0.0003586352146064,0.18011875,524.6558887291494,68.57582092285156,2.996060746056693,229.89296850601275,False,False,False
50675,40191020,2020-10-12,2.8232498168945312,-6.048062613893734e-05,0.000238453767417,0.1803953125,511.0541768465299,61.09328079223633,2.8709929840905324,230.05196332721493,False,False,False
50676,40191020,2020-10-13,3.364499807357788,-8.937679702125068e-05,0.0200907977970089,0.180671875,508.8879061548285,68.96751403808594,2.8286620719092235,230.20839346704196,False,False,False
50677,40191020,2020-10-14,3.2878432273864746,-0.00010128337317484603,0.0021461083214821,0.1809484375,503.0859509360715,80.80314636230469,2.9688421487808228,230.4156924672878,False,False,False
50678,40191020,2020-10-15,2.8819363117218018,-5.795350544446668e-05,0.1672334311837306,0.181225,487.0903973919627,73.00465393066406,2.9241705111094882,230.4546606415247,False,False,False
50679,40191020,2020-10-16,3.4045486450195312,-9.187330094906301e-05,4.917978932663972e-05,0.1814671875,491.36181318637705,69.68582916259766,2.808505722454616,230.67946254150348,False,False,False
50680,40191020,2020-10-17,3.2205984592437744,-6.603135641954536e-05,-0.0015370422536941,0.181709375,501.56605318250837,79.00740051269531,2.707683409963335,230.87267956105094,False,False,False
50681,40191020,2020-10-18,2.949885368347168,-6.304709131857618e-05,0.076972038948406,0.1819515625,496.48365491661775,74.8987808227539,2.7195903403418407,230.85600328305463,False,False,False
50682,40191020,2020-10-19,2.8837344646453857,-4.0416725689064064e-05,0.2023619423356289,0.18219375,504.2193790690625,69.99461364746094,2.803659064429147,230.74286346304567,False,False,False
50683,40191020,2020-10-20,2.838867664337158,-7.766857639943726e-05,0.0104284563551138,0.1824359375,512.2488421009064,64.2073745727539,2.7264784574508667,230.53324183605977,False,False,False
50684,40191020,2020-10-21,2.972215414047241,-5.942716869990954e-05,0.103452153625421,0.182678125,484.0259006048542,70.95932006835938,2.586034962109157,230.6309979653592,False,False,False
50685,40191020,2020-10-22,2.4654157161712646,-4.170234462558117e-05,-0.0009544800486027,0.1829203125,480.94774428923955,71.04436492919922,2.572316595486232,230.75084408207925,False,False,False
50686,40191020,2020-10-23,2.338164567947388,-4.3686657040369386e-05,0.052797160522999,0.1831625,477.5932448173525,67.6297607421875,2.628658482006618,230.68488021712218,False,False,False
50687,40191020,2020-10-24,2.3185935020446777,-9.067686245468577e-06,0.3544046387409385,0.1834046875,432.13691600706824,74.02579498291016,2.6295212166649953,230.69176305825226,False,False,False
50688,40191020,2020-10-25,1.9636625051498413,-1.4502970680457226e-05,0.8768184154455253,0.183646875,315.4814619316201,80.76313781738281,2.9330630132130215,230.63702834735997,False,False,False
50689,40191020,2020-10-26,0.6094686985015869,6.8100623047648105e-06,0.5095452113850321,0.1838890625,319.15590162253187,0.0,3.291424938610622,230.6036048371559,False,False,False
50690,40191020,2020-10-27,0.739208459854126,4.8712652863910256e-05,0.335836613616122,0.18413125,535.4502286540975,58.95949935913086,3.4517163889748708,230.62850740877965,False,False,False
50691,40191020,2020-10-28,1.0698142051696775,1.0831977720763641e-05,0.0066229422444453,0.1843734375,488.3839336353162,51.07513427734375,3.352141227040972,230.53190804270113,False,False,False
50692,40191020,2020-10-29,1.9920454025268557,-2.4502163213019218e-05,0.1724578850827693,0.184615625,480.91894465470733,78.88885498046875,3.546329753739493,230.19399401648744,False,False,False
50693,40191020,2020-10-30,2.216303825378418,-4.144032559994778e-05,0.4949135529382047,0.1848578125,453.24476851964977,72.61878204345703,3.6533630405153548,229.98015530060587,False,False,False
50694,40191020,2020-10-31,2.379258394241333,-5.073313364072476e-05,0.0514031889770541,0.1851,361.03245006648655,56.74731063842773,3.439196995326451,229.60153711948016,False,False,False
50695,40191020,2020-11-01,2.659619808197021,-7.621916124062762e-05,0.4923496974247053,0.18448125,405.9842594410885,67.75303649902344,3.13371137210301,229.37397397058785,False,False,False
50696,40191020,2020-11-02,2.6399569511413574,-6.170544340283564e-05,0.4443839649437345,0.1838625,293.0701694876004,77.81084442138672,2.9712513174329485,229.1206193661183,False,False,False
50697,40191020,2020-11-03,2.665957450866699,-5.10120924001951e-05,0.3021400711100923,0.18324375,239.8247023593866,68.8311996459961,2.9577627182006836,228.95990815123656,False,False,False
50698,40191020,2020-11-04,2.4482650756835938,-3.325311196036164e-05,0.1665193548325964,0.182625,421.5994759571531,61.9774055480957,3.014904890741621,228.9799058567025,False,False,False
50699,40191020,2020-11-05,2.705476760864258,-5.007814200483982e-05,0.0577685081465291,0.18200625,413.3582766073122,76.86804962158203,2.903025337627956,229.1629099958171,False,False,False
50700,40191020,2020-11-06,3.051121473312378,-6.171070315028033e-05,0.6659594631029381,0.1813875,352.3041485456449,104.92776489257812,3.1389325516564504,229.35892997228652,False,False,False
50701,40191020,2020-11-07,1.5510084629058838,-1.8444899511901046e-05,0.7387606468564019,0.18076875,342.52781975609736,0.137801855802536,3.83794971874782,229.57318022768666,False,False,False
50702,40191020,2020-11-08,0.8947761058807373,5.414093521366368e-06,0.2363982228265371,0.18015,395.35127981295403,32.80030822753906,4.168031760624477,229.5708451829348,False,False,False
50703,40191020,2020-11-09,0.3980307281017303,4.5845995905443906e-05,0.9329442607682336,0.17953125,246.91908280724712,0.0,4.068411827087402,229.73892964264277,False,False,False
50704,40191020,2020-11-10,0.7816840410232544,5.329345960470552e-05,0.0727487385254905,0.1789125,419.2697687732593,47.86351013183594,3.9528286457061768,229.6422048761628,False,False,False
50705,40191020,2020-11-11,1.191150188446045,2.5670442258864907e-06,0.001978681166103,0.17829375,404.75518921859214,48.0313835144043,3.8805111135755266,229.04335664291537,False,False,False
50706,40191020,2020-11-12,1.309436917304993,-1.0186180779520585e-07,0.7913041479200645,0.177675,336.48370969159146,51.09839630126953,3.6681981597627913,228.7376366417339,False,False,False
50707,40191020,2020-11-13,1.2965298891067505,-7.718556032123595e-06,0.892818601996652,0.17705625,376.02536212638995,51.21834945678711,3.211732472692217,228.53874916590698,False,False,False
50708,40191020,2020-11-14,1.2601171731948853,-6.266500203944998e-06,0.1226683587240642,0.1764375,373.68540554918565,52.97051239013672,2.5815077679497853,228.50406891989974,False,False,False
50709,40191020,2020-11-15,1.8060262203216555,-4.546205187440373e-05,0.1315109068458425,0.17581875,370.6753230494033,57.84706497192383,2.180563364710127,228.57865983101897,False,False,False
50710,40191020,2020-11-16,2.525571823120117,-5.361944114182762e-05,0.0061163247709042,0.1752,366.0244455923489,73.73445129394531,2.2372336217335294,228.4699635031902,False,False,False
50711,40191020,2020-11-17,2.68906831741333,-0.0,0.0,0.175265625,283.8988028389009,67.01862335205078,2.3394714253289357,228.54444338108914,False,False,False
50712,40191020,2020-11-18,2.501326322555542,-7.141106045719556e-05,0.1060608929727219,0.17533125,344.40961477246725,64.74574279785156,2.483876415661403,228.85766160013313,False,False,False
50713,40191020,2020-11-19,2.2260921001434326,-5.964812828385001e-05,0.2321702491348721,0.175396875,336.7442485258521,52.92838287353516,2.440834743635995,228.67897837012953,False,False,False
50714,40191020,2020-11-20,2.052645683288574,-6.125474769267723e-05,0.298119243194701,0.1754625,318.07845195259944,52.75626754760742,2.4121428387505666,228.501423100033,False,False,False
50715,40191020,2020-11-21,1.7837252616882324,-6.842926518803123e-05,0.3250515525613008,0.175528125,319.3604387377528,50.97392272949219,2.370930586542402,228.24766925949876,False,False,False
50716,40191020,2020-11-22,1.97538697719574,-7.248235214614941e-05,0.2058644650994548,0.17559375,280.5355703115192,55.56599044799805,2.3731750590460643,228.00386155273878,False,False,False
50717,40191020,2020-11-23,1.6149861812591553,-3.12577321432764e-05,0.0023457437662149,0.175659375,304.07384416923986,66.97993469238281,2.420132654053824,227.9233922413015,False,False,False
50718,40191020,2020-11-24,1.169722557067871,-2.057129216980392e-06,0.1365055346730194,0.175725,366.3793178644774,60.59031295776367,2.4623211281640187,227.64167165871183,False,False,False
50719,40191020,2020-11-25,1.335846185684204,-5.594379440931353e-06,0.1581028858708328,0.175790625,358.0006918331705,55.767086029052734,2.3913182701383318,227.37142332528146,False,False,False
50720,40191020,2020-11-26,1.2613407373428345,-5.352752829879583e-06,0.0890239251054682,0.17585625,336.60566731921034,61.6413688659668,2.5786381449018205,227.24031959233133,False,False,False
50721,40191020,2020-11-27,0.8275830745697021,3.79033727656626e-05,-0.0194315059700051,0.175921875,355.8417837948268,55.511905670166016,2.703788791384016,226.76940884850774,False,False,False
50722,40191020,2020-11-28,1.2271807193756104,1.3493222983247938e-07,2.32280360382668e-05,0.1759875,350.97072630328347,51.07037353515625,2.691101602145604,226.4200475330957,False,False,False
50723,40191020,2020-11-29,1.3973358869552612,-1.1136044970639481e-05,-0.0018842579952255,0.176053125,356.0080979317599,63.50634765625,2.775563325200762,226.32582802939712,False,False,False
50724,40191020,2020-11-30,1.3501272201538086,-2.1586472303287953e-06,0.1944738219739787,0.17611875,354.92193234864163,74.70628356933594,2.8139579466411044,226.1611932943567,False,False,False
50725,40191020,2020-12-01,1.273044228553772,3.9469770004351395e-06,0.1375491705751529,0.176184375,385.953864945769,62.872467041015625,2.7559182473591397,226.11458999559522,False,False,True
50726,40191020,2020-12-02,1.1621849536895752,1.558145084515385e-05,0.0091867730822143,0.17625,382.8468325085751,59.06297302246094,2.7564206974846974,225.97086138919545,False,False,True
50727,40191020,2020-12-03,0.8857221603393555,4.377309237108384e-05,-0.0001352055156778,0.176759375,402.39498397314685,77.5085220336914,2.9958869218826294,225.75189157172423,False,False,True
50728,40191020,2020-12-04,1.0926899909973145,2.0139659006808286e-05,-0.0121206193751519,0.17726875,368.9554861167366,63.90984344482422,2.9832347290856496,225.69384574459283,False,False,True
50729,40191020,2020-12-05,1.2561941146850586,1.1910227358658612e-05,0.0148006642926163,0.177778125,349.4281264099502,65.73188018798828,3.097576141357422,225.2797462318609,False,False,True
50730,40191020,2020-12-06,1.462454915046692,-1.321013327964467e-05,0.1385259454875572,0.1782875,345.56594358525246,63.62033462524414,3.026853016444615,224.7872114137672,False,False,True
50731,40191020,2020-12-07,1.6767548322677612,-1.7714367919478307e-05,0.0862040031541755,0.178796875,352.8016811863832,87.50235748291016,3.115594046456473,224.2400410253647,False,False,True
50732,40191020,2020-12-08,1.776873230934143,-2.7477228637593224e-05,0.062281638810345,0.17930625,332.19312641235274,82.73409271240234,3.3284198556627547,223.8390920385976,False,False,True
50733,40191020,2020-12-09,1.7833197116851809,-2.363596682081581e-05,-0.0190034257392438,0.179815625,339.57275460517076,0.0,3.514284644808088,223.57295604789127,False,False,True
50734,40191020,2020-12-10,0.318840742111206,3.4002702869133695e-05,0.9322312379977702,0.180325,154.3787840111525,0.0,3.2155586651393344,223.5703224346642,False,False,True
50735,40191020,2020-12-11,0.5474002361297607,3.1335321423053826e-05,0.2736122158721435,0.180834375,360.16968558503794,36.99626541137695,3.072642326354981,223.65483931715863,False,False,True
50736,40191020,2020-12-12,0.9189701676368712,2.1739164716412344e-05,0.1064830050410177,0.18134375,355.10847939232275,50.03141784667969,3.142255885260446,223.72028837949384,False,False,True
50737,40191020,2020-12-13,0.8187472820281982,4.3384313620697944e-05,0.0118937441264674,0.181853125,348.882943254594,51.09702301025391,3.245335749217442,223.57448240833756,False,False,True
50738,40191020,2020-12-14,1.0995947122573853,1.8413161522256543e-05,0.0728835864764282,0.1823625,343.2276600177631,65.65489959716797,3.202962909426008,223.82618970587393,False,False,True
50739,40191020,2020-12-15,0.7179851531982422,6.746168535595607e-05,0.0006735018372945,0.182871875,326.0533951936949,45.03114318847656,2.907384157180786,224.21274922021695,False,False,True
50740,40191020,2020-12-16,0.9924389123916626,2.757272579837661e-05,0.1103531392191286,0.18338125,320.3348948756641,47.023712158203125,2.662295699119568,224.31009260612524,False,False,True
50741,40191020,2020-12-17,1.4294768571853638,-7.588646730381346e-06,0.3093355675637412,0.183890625,322.67014129912883,63.03307342529297,2.7629915475845337,224.18530864199255,False,False,True
