,site_id,date,ke_oz,vprps_def,bnid,ndvi,spf_hmdty,down_srad_moving_wkly_average,max_surf_temp_moving_wkly_average,vprps_def_moving_wkly_average,wdsp_moving_wkly_average,Spring,Summer,Winter
31471,40137021,2021-10-18,303.7809770960958,2.044608354568481,72.8049087524414,0.194871875,0.0068551544100046,209.2773154122489,303.1733921595982,2.397967508860997,3.1979264872414723,False,False,False
31472,40137021,2021-10-19,184.16208436827876,1.4904727935791016,50.32204818725586,0.1950078125,0.0077663571573793,194.63093784877233,303.7679704938616,2.379634073802403,2.7387759344918385,False,False,False
31473,40137021,2021-10-20,314.4851704901035,2.2023425102233887,44.17611312866211,0.19514375,0.0065839011222124,191.18802969796317,304.54180908203125,2.42235997744969,2.682918293135507,False,False,False
31474,40137021,2021-10-21,317.98221010653623,2.9025354385375977,46.00096893310547,0.1952796875,0.0049851941876113,189.12176513671875,305.5026288713728,2.5379721777779713,2.5511080537523543,False,False,False
31475,40137021,2021-10-22,296.87212347158186,2.7859346866607666,50.23101425170898,0.195415625,0.0045121531002223,186.1147918701172,305.78064400809154,2.550349167415074,2.4166984728404453,False,False,False
31476,40137021,2021-10-23,282.3417630580124,2.5404787063598637,60.51966857910156,0.1955515625,0.0047546811401844,183.44970049176897,305.3669956752232,2.437329053878784,2.419019171169826,False,False,False
31477,40137021,2021-10-24,269.7887328935189,2.4088680744171143,59.179649353027344,0.1956875,0.0061438861303031,183.8754664829799,305.0936540876116,2.339320080620902,2.387017777987889,False,False,False
31478,40137021,2021-10-25,276.55929390041285,2.608186721801758,70.02879333496094,0.1958234375,0.0069903144612908,183.31264168875558,305.5622253417969,2.4198312759399414,2.3015909705843245,False,False,False
31479,40137021,2021-10-26,266.4056791524295,1.6417546272277832,74.57955169677734,0.195959375,0.0058740191161632,194.12660217285153,305.4128853934152,2.4414429664611816,2.66361449445997,False,False,False
31480,40137021,2021-10-27,259.3708304168939,2.11522912979126,51.40824890136719,0.1960953125,0.0032320579048246,193.8075299944196,304.8462611607143,2.42899819782802,2.7365849869591847,False,False,False
31481,40137021,2021-10-28,256.8053660395433,2.4631218910217285,38.44081497192383,0.19623125,0.0034794260282069,192.11048889160153,304.3800702776228,2.366224833897182,2.8456806795937672,False,False,False
31482,40137021,2021-10-29,254.32570350063693,2.772695541381836,36.34956741333008,0.1963671875,0.003755502635613,191.09073529924663,304.29031808035717,2.364333527428763,2.9230440855026245,False,False,False
31483,40137021,2021-10-30,258.25122251285774,2.425715446472168,31.1641788482666,0.196503125,0.0041024070233106,190.08503941127228,304.0433654785156,2.3479387760162354,2.7767692463738576,False,False,False
31484,40137021,2021-10-31,264.9834170193417,2.2476980686187744,45.269676208496094,0.1966390625,0.0048996205441653,189.17578560965399,303.78023856026783,2.3249144894736156,2.6793452160699025,False,False,False
31485,40137021,2021-11-01,247.12800623558383,1.919336199760437,44.12424850463867,0.196775,0.0057060387916862,186.94806562151228,303.0237731933594,2.2265072720391412,2.367698311805725,False,False,False
31486,40137021,2021-11-02,229.58157848216987,1.76295006275177,41.20092010498047,0.1965484375,0.0063954042270779,183.03358677455358,303.27376447405135,2.243820905685425,1.8757408687046595,False,False,False
31487,40137021,2021-11-03,239.2165285264321,2.0735630989074707,39.94664764404297,0.196321875,0.0055719930678606,180.46537562779017,303.68981497628346,2.237868615559169,1.7993687731879098,False,False,False
31488,40137021,2021-11-04,243.90871027917555,2.5590121746063232,41.06695556640625,0.1960953125,0.0044990959577262,178.0146026611328,303.83703177315846,2.2515672274998257,1.662531418459756,False,False,False
31489,40137021,2021-11-05,250.0780711439692,2.6775662899017334,46.06739807128906,0.19586875,0.0041782488115131,175.73072160993303,303.83886282784596,2.2379773344312395,1.5703325527054923,False,False,False
31490,40137021,2021-11-06,242.71855897199723,2.647466897964477,49.20682907104492,0.1956421875,0.0040081120096147,173.678471156529,304.106436593192,2.2696561132158553,1.5549650958606176,False,False,False
31491,40137021,2021-11-07,225.99897358693087,2.3438503742218018,53.95295333862305,0.195415625,0.0041542733088135,170.8468257359096,304.1417497907366,2.2833921568734303,1.567353972366878,False,False,False
31492,40137021,2021-11-08,224.54729305685058,2.265720129013061,56.36590576171875,0.1951890625,0.004414546303451,169.24021693638392,304.4030979701451,2.332875575338091,1.6453184485435486,False,False,False
31493,40137021,2021-11-09,210.63543315869862,1.8888499736785889,51.22869491577149,0.1949625,0.0045783054083585,167.89622715541296,304.29180908203125,2.350861276899065,1.7172427773475647,False,False,False
31494,40137021,2021-11-10,225.79202347795953,1.7970291376113892,46.82866668701172,0.1947359375,0.004872758872807,166.5276598249163,303.8894740513393,2.3113564252853394,1.777374701840537,False,False,False
31495,40137021,2021-11-11,237.88024804037815,2.1987497806549072,52.05986785888672,0.194509375,0.0042558605782687,165.52198791503906,303.5572989327567,2.2598903690065653,1.9361698627471924,False,False,False
31496,40137021,2021-11-12,247.24877321500662,2.6031808853149414,58.54510498046875,0.1942828125,0.0032639252021908,164.38427516392298,303.3966587611607,2.2492638826370235,2.0715732404163907,False,False,False
31497,40137021,2021-11-13,246.26675162941297,2.710103750228882,51.166133880615234,0.19405625,0.0029310716781765,163.35362243652344,303.32576642717635,2.258212004389082,2.028959563800267,False,False,False
31498,40137021,2021-11-14,244.60324556602546,2.569422006607056,51.95656967163086,0.1938296875,0.0030077584087848,163.30337524414062,303.4125540597098,2.2904365233012607,1.9096645627702986,False,False,False
31499,40137021,2021-11-15,235.53145976342873,2.4249913692474365,52.026554107666016,0.193603125,0.0030885497108101,163.04449244907923,303.3869846888951,2.3131895576204573,1.7569411652428764,False,False,False
31500,40137021,2021-11-16,225.25290333353186,1.973295211791992,55.86739730834961,0.1933765625,0.0030656151939183,163.73854500906808,303.2765590122768,2.3252531630652293,1.7269857270377023,False,False,False
31501,40137021,2021-11-17,212.1095936901787,1.8451383113861084,51.07863235473633,0.19315,0.0033019590191543,161.99188014439173,303.1064191545759,2.3321259021759033,1.7244097334997994,False,False,False
31502,40137021,2021-11-18,218.65092996533494,1.9689674377441408,55.34698867797852,0.192990625,0.0032974849455058,160.80819048200334,302.8204607282366,2.299299853188651,1.7127047436577933,False,False,False
31503,40137021,2021-11-19,211.11908059840428,2.081732749938965,60.488094329833984,0.19283125,0.0030289939604699,159.0732879638672,302.3121032714844,2.2248072624206543,1.7097939593451363,False,False,False
31504,40137021,2021-11-20,210.05360121938028,1.809559345245361,53.27201461791992,0.192671875,0.0035452859010547,156.79978942871094,301.5264456612723,2.096158061708723,1.7806368725640433,False,False,False
31505,40137021,2021-11-21,212.35186720146447,1.9852081537246704,57.08144760131836,0.1925125,0.0034951863344758,154.22203499930245,300.8689400809152,2.012698939868382,1.8966734068734306,False,False,False
31506,40137021,2021-11-22,211.1314978224436,2.129291534423828,62.76293182373047,0.192353125,0.0032686251215636,152.37214006696428,300.2929382324219,1.9704561063221522,2.079614690371922,False,False,False
31507,40137021,2021-11-23,112.57090023279547,1.7672333717346191,55.24911880493164,0.19219375,0.004465028643608,141.1508734566825,299.983651297433,1.9410187005996704,2.137233257293701,False,False,False
31508,40137021,2021-11-24,202.4645477273918,1.2307122945785522,46.96189498901367,0.192034375,0.0058748335577547,139.57171085902624,299.4884774344308,1.8532435553414481,2.177654964583261,False,False,False
31509,40137021,2021-11-25,219.7817506098399,1.5063427686691284,63.980247497558594,0.191875,0.0040581454522907,137.9500961303711,298.8655308314732,1.7871543169021606,2.3768785170146396,False,False,False
31510,40137021,2021-11-26,207.86286745198885,1.628455400466919,52.35658264160156,0.191715625,0.003822844242677,136.8110362461635,298.457022530692,1.7224004098347254,2.3034170866012573,False,False,False
31511,40137021,2021-11-27,206.03528644416323,1.4611141681671145,45.029396057128906,0.19155625,0.0037648247089236,136.50230952671595,298.1156093052455,1.6726225273949762,2.1867229427610124,False,False,False
31512,40137021,2021-11-28,206.58018754692569,1.9285320043563845,48.39046096801758,0.191396875,0.0034089274704456,136.6483928135463,298.34010532924106,1.664525934628078,2.048116224152701,False,False,False
31513,40137021,2021-11-29,204.39480340633975,2.153470039367676,51.45436096191406,0.1912375,0.0031902270857244,136.33151354108537,298.66217041015625,1.6679800067629134,1.8691891772406442,False,False,False
31514,40137021,2021-11-30,196.9805726363624,2.031168937683105,49.46255493164063,0.191078125,0.0031283837743103,145.15588596888952,299.0469316755022,1.705685087612697,1.7147374834333147,False,False,False
31515,40137021,2021-12-01,200.9590986151964,2.2824740409851074,50.47108459472656,0.19091875,0.0034917520824819,145.50282723563058,300.06297520228793,1.8559367656707764,1.6375941378729684,False,False,True
31516,40137021,2021-12-02,203.88398127105106,2.161224126815796,50.03505325317383,0.190759375,0.0038985458668321,145.2818102155413,300.9328133719308,1.9494912454060145,1.3333555119378226,False,False,True
31517,40137021,2021-12-03,199.36277689532452,1.768540859222412,49.69701385498047,0.1906,0.0042567532509565,145.3214569091797,301.2422310965402,1.9695034537996565,1.2718599353517805,False,False,True
31518,40137021,2021-12-04,194.05499963942663,1.5632280111312866,45.15724563598633,0.190796875,0.0044375001452863,145.155269077846,301.53802490234375,1.984091145651681,1.2737677948815482,False,False,True
31519,40137021,2021-12-05,191.26007571640636,1.4763084650039673,45.93035507202149,0.19099375,0.0041504823602736,145.17549351283483,301.06846836635043,1.91948778288705,1.2528851202556066,False,False,True
31520,40137021,2021-12-06,194.0703008376013,1.5995678901672363,51.08147048950195,0.191190625,0.0037608032580465,144.95086669921875,300.60363333565846,1.8403589044298445,1.291728036744254,False,False,True
31521,40137021,2021-12-07,187.2518365382302,1.5947600603103638,56.26172256469727,0.1913875,0.0034543583169579,144.03936331612724,300.0980137416295,1.7780147790908813,1.4457680497850691,False,False,True
31522,40137021,2021-12-08,145.75087475675295,1.3538185358047483,56.777122497558594,0.191584375,0.0043223602697253,138.53023747035436,299.05749075753346,1.6453497069222585,1.6727344138281686,False,False,True
31523,40137021,2021-12-09,98.96813860393235,0.9715120792388916,0.0,0.19178125,0.0065450128167867,127.91040148053851,298.0080827985491,1.475390842982701,2.1555814232145036,False,False,True
31524,40137021,2021-12-10,167.70067135506156,0.4556704759597778,38.25337600708008,0.191978125,0.006552817299962,124.16394805908203,296.54671805245533,1.2878379310880388,2.273022839001247,False,False,True
31525,40137021,2021-12-11,208.3579722016253,0.8403276205062866,36.601322174072266,0.192175,0.0050821774639189,124.02043696812221,295.6732264927455,1.1845664467130388,2.3347496134894237,False,False,True
31526,40137021,2021-12-12,214.78159463239686,1.2463098764419556,40.48540496826172,0.192371875,0.0042097447440028,123.7120590209961,295.41299874441967,1.1517095054898943,2.4111800534384593,False,False,True
31527,40137021,2021-12-13,203.3920516804908,1.2240581512451172,46.96714401245117,0.19256875,0.004331559408456,122.16542380196708,294.9941973005022,1.0980652570724487,2.543416602270944,False,False,True
31528,40137021,2021-12-14,95.66447157386887,0.6929965019226074,0.0,0.192765625,0.007357161026448,111.35914557320731,294.7180873325893,0.9692418915884835,2.8908614090510776,False,False,True
31529,40137021,2021-12-15,216.43549226991658,0.4256443381309509,38.28385543823242,0.1929625,0.0051231863908469,116.50262941632953,293.5720912388393,0.8366455776350838,2.878739152635847,False,False,True
31530,40137021,2021-12-16,222.66749682071966,0.7389256954193115,33.1315803527832,0.193159375,0.0040967091917991,126.69713756016323,292.90928431919644,0.8034189513751439,2.4275136504854475,False,False,True
31531,40137021,2021-12-17,219.50787423342308,0.7036798596382141,32.927825927734375,0.19335625,0.0040174545720219,129.95073209490096,292.8860560825893,0.8388488633292062,2.3096384491239275,False,False,True
31532,40137021,2021-12-18,225.15015995033139,1.116151213645935,43.21550750732422,0.193553125,0.002839185995981,130.28916985648019,292.8042646135603,0.8782522337777274,2.4476752281188965,False,False,True
31533,40137021,2021-12-19,203.77379730047943,1.2962428331375122,38.352569580078125,0.19375,0.0028270182665437,129.93146896362305,292.54278564453125,0.8853855133056641,2.4171935490199496,False,False,True
31534,40137021,2021-12-20,190.0915142598946,1.298131227493286,38.302642822265625,0.19305961538461536,0.0035247050691396,131.09148570469446,292.5444597516741,0.8959673813411168,2.232384068625314,False,False,True
31535,40137021,2021-12-21,139.71019491751795,1.0375566482543943,35.147762298583984,0.19236923076923082,0.0040958765894174,138.70116097586495,292.10766165597096,0.9451902593885148,1.7163721663611275,False,False,True
31536,40137021,2021-12-22,168.49611881449243,1.3439626693725586,39.56332015991211,0.19167884615384612,0.0039521669968962,137.246089390346,293.29028756277904,1.0763785924230302,1.5443426370620728,False,False,True
31537,40137021,2021-12-23,118.83195085722666,1.4539655447006226,0.0,0.19098846153846152,0.004931594710797,129.6326620919364,294.23672921316967,1.1785271423203605,1.7328317505972726,False,False,True
31538,40137021,2021-12-24,78.61610037418372,0.0417788326740264,0.0,0.1902980769230769,0.0093763982877135,117.91633551461356,293.93292236328125,1.0839698527540478,2.1588853767939975,False,False,True
31539,40137021,2021-12-25,82.64807885108421,0.1462475061416626,28.26992416381836,0.18960769230769228,0.0089553920552134,105.91018567766461,293.47135271344865,0.9454121802534374,2.2812047004699707,False,False,True
31540,40137021,2021-12-26,149.75420720122221,0.4423846900463104,31.83736038208008,0.1889173076923077,0.0075349896214902,101.35162462506976,293.0815124511719,0.8234324455261229,2.54643452167511,False,False,True
31541,40137021,2021-12-27,157.52373857067488,0.3497847020626068,32.79544448852539,0.18822692307692304,0.0058440025895833,97.42748587472099,291.86439732142856,0.6879543704645974,2.910429630960737,False,False,True
31542,40137021,2021-12-28,129.37848000331425,0.405971497297287,0.0,0.18753653846153842,0.0058164256624877,92.10435921805245,291.1191885811942,0.5977279203278678,3.3370975766863142,False,False,True
31543,40137021,2021-12-29,108.50743647737531,0.4802753031253814,28.691633224487305,0.1868461538461538,0.0061865583993494,83.10241590227399,290.11412266322543,0.4743440108639853,3.5657357488359724,False,False,True
31544,40137021,2021-12-30,86.92026046659056,0.4458641409873962,7.836336612701416,0.18615576923076918,0.006920744664967,78.67330387660435,289.12318202427457,0.3303295246192387,3.5665715762547086,False,False,True
31545,40137021,2021-12-31,103.33631273687386,0.0686971917748451,0.0,0.18546538461538456,0.0079556284472346,80.09481757027763,288.90545654296875,0.3341750044907842,3.318507807595389,False,False,True
31546,40137021,2022-01-01,187.20279585152937,0.3210006654262543,29.96000099182129,0.184775,0.0044720796868205,89.55782209123883,288.2706037248884,0.3591397415314402,3.4482714789254323,False,False,True
31547,40137021,2022-01-02,212.45268293262473,0.7884233593940735,27.45084571838379,0.18533125,0.0022916027810424,94.69248962402344,287.67723301478793,0.4085738371525492,3.273625612258911,False,False,True
31548,40137021,2022-01-03,213.5858563454099,1.039262294769287,27.615020751953125,0.1858875,0.002575643826276,99.07845742361886,288.2872096470424,0.5070706361106464,2.9577252524239674,False,False,True
31549,40137021,2022-01-04,208.34154230413301,0.9121883511543274,25.05182647705078,0.18644375,0.0031243783887475,108.34636906215123,288.8175048828125,0.579387329518795,2.4955437694277083,False,False,True
31550,40137021,2022-01-05,205.630879007444,0.8857367038726807,26.4896297454834,0.187,0.0034903555642813,118.80640738351005,289.1027396065848,0.6373103867684092,2.222590821129935,False,False,True
31551,40137021,2022-01-06,206.5080176415498,0.9346941709518432,25.98829460144043,0.18755625,0.0038042806554585,130.9178968157087,289.38523646763394,0.7071432481919017,1.958739502089364,False,False,True
31552,40137021,2022-01-07,207.65520404597103,1.0553324222564695,30.43411064147949,0.1881125,0.0042709503322839,141.2165810721261,290.5678449358259,0.8480911382607051,1.7998995440346854,False,False,True
31553,40137021,2022-01-08,198.9604526980416,0.848869264125824,32.208438873291016,0.18866875,0.0048704762011766,142.43319048200334,291.6789245605469,0.9235009380749294,1.4950285298483712,False,False,True
31554,40137021,2022-01-09,215.7294488341082,1.1274847984313965,32.16808319091797,0.189225,0.0048986868932843,142.37413896833147,292.8944396972656,0.9719382865088326,1.465172495160784,False,False,True
31555,40137021,2022-01-10,220.42840915090613,1.375535488128662,43.39546585083008,0.18978125,0.003824986051768,142.58196367536272,293.4584394182478,1.0199773141316004,1.7384405136108398,False,False,True
31556,40137021,2022-01-11,214.609453161172,1.2805858850479126,36.62203598022461,0.1903375,0.0035937605425715,143.33882359095983,294.03255353655135,1.0726055332592555,1.917096665927342,False,False,True
31557,40137021,2022-01-12,211.91154374217274,1.2594900131225586,34.38853073120117,0.19089375,0.0033640170004218,144.7625950404576,294.5459769112723,1.1259988631520952,1.9730380943843298,False,False,True
31558,40137021,2022-01-13,183.43752398046792,1.313666820526123,33.14563751220703,0.19145,0.0032997278030961,145.36903817313058,294.9773646763393,1.180137813091278,2.006186638559614,False,False,True
31559,40137021,2022-01-14,175.84546538221204,1.253780722618103,33.034671783447266,0.19200625,0.0034954405855387,144.83350699288505,294.9276602608817,1.2084875702857971,1.947739107268197,False,False,True
31560,40137021,2022-01-15,190.2544619696703,1.3234018087387085,47.110595703125,0.1925625,0.0030933923553675,146.2608359200614,295.0878601074219,1.2762779338019234,2.088017071996416,False,False,True
31561,40137021,2022-01-16,210.77013872935945,1.5006152391433716,45.20569610595703,0.19311875,0.0028439727611839,147.60643441336495,295.10563005719865,1.3295822824750627,2.1574703795569286,False,False,True
31562,40137021,2022-01-17,194.544251124586,1.2777901887893677,41.33987808227539,0.193675,0.0034665891434997,146.2361057826451,295.03797694614957,1.315618668283735,1.9365516901016235,False,False,True
31563,40137021,2022-01-18,175.41927863090245,0.9315701127052308,30.761926651000977,0.1940671875,0.0054994164966046,141.95538657052177,294.8701433454241,1.2657592722347804,1.9600315604891096,False,False,True
31564,40137021,2022-01-19,149.6018163771673,0.7727140188217163,32.111183166503906,0.194459375,0.0062857726588845,134.0382308959961,294.7090497698103,1.1962198444775172,1.9543087652751379,False,False,True
31565,40137021,2022-01-20,268.2269192184934,1.1071953773498535,36.08725357055664,0.1948515625,0.0047466182149946,135.38315800258093,294.7160164969308,1.1667239240237646,2.0381538357053484,False,False,True
31566,40137021,2022-01-21,292.4837150859155,1.1513863801956177,39.066986083984375,0.19524375,0.0038365621585398,137.99471064976282,294.75915963309154,1.1520961608205522,2.1381538254874095,False,False,True
31567,40137021,2022-01-22,112.66339836897293,1.1076626777648926,0.0,0.1956359375,0.0042359861545264,124.98953955514091,294.68798828125,1.12127628496715,1.9954728399004256,False,False,True
31568,40137021,2022-01-23,287.4867609253714,1.0281680822372437,33.98342514038086,0.196028125,0.0047109858132898,125.2559449332101,294.46272931780135,1.0537838339805603,1.8974696227482386,False,False,True
31569,40137021,2022-01-24,262.65002527811816,0.935884177684784,31.953935623168945,0.1964203125,0.0042118071578443,128.47529874529158,294.14900861467635,1.004940118108477,1.7961838245391846,False,False,True
31570,40137021,2022-01-25,258.95323331680436,1.062970519065857,41.18963241577149,0.1968125,0.0034825161565095,134.7119200570243,294.06337193080356,1.0237116047314234,1.830855063029698,False,False,True
31571,40137021,2022-01-26,259.0210200498775,1.1804311275482178,34.962345123291016,0.1972046875,0.0030022636055946,144.73813683646065,294.06970650809154,1.0819569059780665,1.792115603174482,False,False,True
31572,40137021,2022-01-27,261.92728129493304,1.1765050888061523,37.92763519287109,0.197596875,0.002747809048742,146.4949291774205,293.75621250697543,1.0918582933289664,1.7623825073242185,False,False,True
31573,40137021,2022-01-28,266.8544986365825,1.424564003944397,58.87542343139648,0.1979890625,0.0023673246614634,148.5024016244071,293.7281494140625,1.1308836681502206,2.095431464059012,False,False,True
31574,40137021,2022-01-29,281.22845839347855,1.6035338640213013,53.725006103515625,0.19838125,0.0025490918196737,164.2400360107422,294.125741141183,1.2017224090439933,2.236513137817383,False,False,True
31575,40137021,2022-01-30,194.95557135085707,1.3226135969161987,37.09798812866211,0.1987734375,0.0033918332774192,159.11756461007255,294.26759556361606,1.2437860539981298,2.149026530129569,False,False,True
31576,40137021,2022-01-31,261.0681076466689,1.193578004837036,40.05476760864258,0.199165625,0.0030172169208526,160.62249973842077,294.3672572544643,1.2805994578770228,2.16289336340768,False,False,True
31577,40137021,2022-02-01,131.39655985680827,1.2596638202667236,44.10179138183594,0.1995578125,0.0028065878432244,148.90009416852678,294.3578622000558,1.3086985009057182,2.0879457337515697,False,False,True
31578,40137021,2022-02-02,301.182810871345,0.8746020793914795,55.80229187011719,0.19995,0.0023483841214329,149.9950670514788,293.56038992745533,1.2650086368833269,2.4049470254353116,False,False,True
31579,40137021,2022-02-03,297.2204250682889,0.956414759159088,55.22142791748047,0.20086875,0.0,151.37310355050224,292.6723894391741,1.2335671612194605,2.593505382537842,False,False,True
31580,40137021,2022-02-04,295.3695306425476,1.188423752784729,59.39502716064453,0.2017875,0.0,152.75134931291853,292.1857169015067,1.1998328396252222,2.423438344682966,False,False,True
31581,40137021,2022-02-05,280.0592524733035,1.2814784049987793,53.84365081787109,0.20270625,0.0,155.0181841169085,291.6534729003906,1.1538249169077193,2.3066388198307584,False,False,True
31582,40137021,2022-02-06,261.9308397632854,1.4512921571731567,54.14070129394531,0.203625,0.0,163.6320299421038,291.648184640067,1.1722075683729989,2.4635230813707625,False,False,True
31583,40137021,2022-02-07,241.2156348163913,1.526262640953064,57.959449768066406,0.20454375,0.0021609126124531,165.0316619873047,291.89725603376115,1.219733944961003,2.6316905362265453,False,False,True
31584,40137021,2022-02-08,275.69896200761735,1.6519556045532229,55.09682083129883,0.2054625,0.0023093582130968,179.7335662841797,292.4622584751674,1.2757756284305029,2.6508829593658447,False,False,True
31585,40137021,2022-02-09,313.86729203430946,1.969268083572388,54.96163940429688,0.20638125,0.0021954763215035,181.48941040039062,294.09974452427457,1.4321564861706324,2.4178613424301147,False,False,True
31586,40137021,2022-02-10,302.0739246841054,2.0708069801330566,58.43065643310547,0.2073,0.0025168431457132,182.4627445765904,296.0433436802455,1.5913553748811995,2.3351669822420393,False,False,True
31587,40137021,2022-02-11,292.6033249535812,1.7671339511871338,50.25924682617188,0.20821875,0.0031726995948702,183.2825448172433,297.2542070661272,1.6740282603672572,2.130774140357971,False,False,True
31588,40137021,2022-02-12,310.7109799414653,2.0103189945220947,55.022274017333984,0.2091375,0.0025604092516005,184.92296491350447,298.4233660016741,1.7781483445848738,2.0809139353888377,False,False,True
31589,40137021,2022-02-13,315.82481587107105,2.180739164352417,55.37621307373047,0.21005625,0.0020105454605072,186.65780421665735,299.1886640276228,1.8823550598961967,2.012011851583208,False,False,True
31590,40137021,2022-02-14,295.43776694499536,2.0284533500671387,54.32519912719727,0.210975,0.0021920083090662,188.85680934361048,299.95962960379467,1.9540965897696358,1.8607748576572962,False,False,True
31591,40137021,2022-02-15,319.00384429600734,1.8248326778411863,0.0,0.21189375,0.0,191.16918291364397,300.1203874860491,1.9787933145250594,2.1964998926435197,False,False,True
31592,40137021,2022-02-16,215.80707067353347,0.7638288736343384,31.11090087890625,0.2128125,0.0041076904162764,183.19000680106026,298.55711582728793,1.806587713105338,2.5293648072651456,False,False,True
31593,40137021,2022-02-17,302.38364501040587,1.0427910089492798,54.2961540222168,0.21373125,0.003264635335654,184.91027178083147,297.3492213657924,1.6597282886505127,2.5563986812319075,False,False,True
31594,40137021,2022-02-18,283.6709724650725,1.4560714960098269,50.93284225463867,0.21465,0.0022131649311631,187.00431169782365,296.7723301478795,1.6152907950537545,2.551609533173697,False,False,True
31595,40137021,2022-02-19,292.75607565556356,1.8746737241744995,53.15322113037109,0.2147078125,0.0022772636730223,188.23196847098214,296.5663626534598,1.5959128992898124,2.5045125654765537,False,False,True
31596,40137021,2022-02-20,294.9233279827889,1.8375459909439087,63.23277282714844,0.214765625,0.0023275001440197,189.40247235979353,296.26126970563615,1.546885303088597,2.6463061571121216,False,False,True
31597,40137021,2022-02-21,267.72653246010185,1.1825872659683228,73.6312484741211,0.2148234375,0.0036579216830432,185.79227556501115,295.2581133161272,1.4260472910744804,3.111086402620588,False,False,True
31598,40137021,2022-02-22,245.51062369054793,0.8531143665313721,70.85466766357422,0.21488125,0.0049576638266444,178.1370806012835,294.27527291434154,1.2872303894587926,3.1966324193137035,False,False,True
