,site_id,date,lat,long,max_value,elevation,adaboost_preds,adaboost_rk_preds,gb_preds,gb_rk_preds,xgrb_preds,xgrb_rk_preds,rf_preds,rf_rk_preds,mlper_preds,mlper_rk_preds
10037,40132001,2022-08-30,33.57453,-112.19193,0.069,357.54343,0.06294768770156343,0.06667254006717444,0.051119776602983454,0.06734942569045455,0.07101714611053467,0.06847178947591029,0.07039681827574673,0.0678546290547969,0.05525511537757591,0.06739166334890034
10038,40132001,2022-08-31,33.57453,-112.19193,0.078,357.54343,0.06228241493361166,0.07417195275766869,0.051119776602983454,0.07402394168178511,0.06703179329633713,0.0750259836980655,0.06406986249155813,0.07350364228783088,0.05515315707620615,0.07399437328675465
10039,40132001,2022-09-01,33.57453,-112.19193,0.073,357.54343,0.059133959335215494,0.07049334976658228,0.051119776602983454,0.07171252278397758,0.06632491201162338,0.07205691343875774,0.06356584790934124,0.07229046709374747,0.055283403454826116,0.07177826494088277
10040,40132001,2022-09-02,33.57453,-112.19193,0.082,357.54343,0.06302544924377265,0.07630047345662183,0.051119776602983454,0.07287432598172272,0.07001662999391556,0.0797443235118663,0.06561352173878979,0.07672986331140202,0.05517458620325718,0.07576721717920716
10041,40132001,2022-09-03,33.57453,-112.19193,0.052,357.54343,0.05922218811953475,0.04777288115912584,0.051119776602983454,0.04964655608028859,0.06137940660119057,0.052454774370275375,0.061589177532939035,0.050606505680731745,0.05486703558868273,0.04928520618271497
10042,40132001,2022-09-04,33.57453,-112.19193,0.056,357.54343,0.06228241493361166,0.05664292505962733,0.051119776602983454,0.05529845099109551,0.060150980949401855,0.05784997656850793,0.060434293866815765,0.05643833613183535,0.054929589417906,0.05543658751130785
10043,40132001,2022-09-05,33.57453,-112.19193,0.068,357.54343,0.05817642008337238,0.06724063222326841,0.051119776602983454,0.06636421116867787,0.06349977105855942,0.06883664323231825,0.06039697746165341,0.06528820082398458,0.055209299493754804,0.06643069895271272
10044,40132001,2022-09-06,33.57453,-112.19193,0.061,357.54343,0.06198436368905725,0.058521483891050725,0.051119776602983454,0.059076337853387006,0.06389780342578888,0.060520345497793025,0.06192088414449718,0.05851539425135008,0.0551007864345332,0.05909719153193237
10045,40132001,2022-09-07,33.57453,-112.19193,0.066,357.54343,0.05747850738565285,0.06641283778917495,0.051119776602983454,0.06606659119391863,0.0616985559463501,0.06707191327353368,0.059418522520313044,0.06682841798830301,0.05520701411095261,0.06620739072725773
10046,40132001,2022-09-08,33.57453,-112.19193,0.065,357.54343,0.05513721667544926,0.062246849420393054,0.05062283297676725,0.062450083086356814,0.05902458727359772,0.0640568347325769,0.05743913736786423,0.06261386220822,0.050923896900263395,0.06262578615007923
