,site_id,date,lat,long,max_value,elevation,adaboost_preds,adaboost_rk_preds,gb_preds,gb_rk_preds,xgrb_preds,xgrb_rk_preds,rf_preds,rf_rk_preds,mlper_preds,mlper_rk_preds
2409,40131003,2019-08-23,33.41018,-111.86536,0.059,374.36816,0.057312145461262315,0.05637056475864611,0.05419472027059216,0.05817381115412463,0.05388368293642998,0.05892569649195047,0.056754285714285695,0.05813256979272784,0.05506457536909792,0.05637394203743198
2410,40131003,2019-08-24,33.41018,-111.86536,0.051,374.36816,0.057363972354023914,0.04766297878953378,0.04796306397556714,0.04901092478114209,0.04657046124339104,0.048126365715959615,0.049235797348897443,0.04984023011087877,0.05517850697868509,0.047493256917434966
2411,40131003,2019-08-25,33.41018,-111.86536,0.044,374.36816,0.057363972354023914,0.04055544587175389,0.043404769785656036,0.040636199975712724,0.042795415967702866,0.03686113453544265,0.044017142857142935,0.042269111379269475,0.05512015618978239,0.04041968208820035
2412,40131003,2019-08-26,33.41018,-111.86536,0.05,374.36816,0.0570646900506855,0.04660197543989083,0.049502747132989126,0.04662967892853935,0.0483904592692852,0.04465060093015731,0.049274285714285875,0.04790486857666267,0.05511873143868684,0.046674524110427856
2413,40131003,2019-08-27,33.41018,-111.86536,0.045,374.36816,0.057363972354023914,0.04469859353433393,0.04740825383920394,0.0428870180323704,0.05203438550233841,0.043525828028933844,0.04630285714285714,0.04400246694191093,0.05499272907814434,0.04482039906687656
2414,40131003,2019-08-28,33.41018,-111.86536,0.048,374.36816,0.0568976892604745,0.04328167854102827,0.04990294467362024,0.04483156456786533,0.050384338945150375,0.04336646313577893,0.04748571428571425,0.04506471415148169,0.05615425051673317,0.04301335374220733
2415,40131003,2019-08-29,33.41018,-111.86536,0.066,374.36816,0.056893448471008114,0.06386541339248147,0.06094098574217998,0.06727806468113687,0.0569080151617527,0.06415463728159099,0.06384571428571427,0.06615641066054301,0.05525674008969084,0.06406169787655004
2416,40131003,2019-08-30,33.41018,-111.86536,0.057,374.36816,0.057043113290565384,0.05152222786791206,0.05536868989829793,0.05257814314819719,0.056076113134622574,0.05180299906084905,0.05599217895269119,0.05478989989438423,0.0552527920625977,0.05175348276523286
2417,40131003,2019-08-31,33.41018,-111.86536,0.06,374.36816,0.057501561691001735,0.05394125034362674,0.05835338454486397,0.05544567721355361,0.06083357334136963,0.05753911647453595,0.058708571428571305,0.0574450202604185,0.055386656483506935,0.05380756640923071
2418,40131003,2019-09-01,33.41018,-111.86536,0.062,374.36816,0.05732508847466772,0.0561397501169195,0.059666553914215326,0.05918641173020488,0.0591527484357357,0.058556789155938066,0.06092000000000006,0.0599563969925545,0.05543203595188029,0.056071578431753526
2419,40131003,2019-09-02,33.41018,-111.86536,0.072,374.36816,0.057363972354023914,0.06301018303686123,0.06369940228459829,0.06826564026889761,0.060230109840631485,0.06538877040289288,0.06773142857142826,0.06859647387225873,0.055104309776484395,0.06300311497910166
2420,40131003,2019-09-03,33.41018,-111.86536,0.073,374.36816,0.0574393914229263,0.06579804253388538,0.06334644835524862,0.06799820493216045,0.060601696372032166,0.06800396011100057,0.06823428571428584,0.07041921278535991,0.05497052305985439,0.06581657196102557
2421,40131003,2019-09-04,33.41018,-111.86536,0.063,374.36816,0.058442749354210254,0.06063765012721918,0.06181575366404841,0.061534482574299075,0.061348605901002884,0.06079622051677936,0.0618742857142856,0.06167618366573614,0.055097737609553055,0.060258585801790054
2422,40131003,2019-09-05,33.41018,-111.86536,0.059,374.36816,0.058442749354210254,0.05648209982865625,0.05843541871693693,0.056718857299311684,0.06116870790719986,0.0573837157166983,0.058785714285714274,0.057855184416864686,0.05525671839458535,0.05556381740444416
2423,40131003,2019-09-06,33.41018,-111.86536,0.064,374.36816,0.057171984660458953,0.05961644156559072,0.06238166405991894,0.06288153461250211,0.060719843953847885,0.060820484948933065,0.06213714285714285,0.062292707651718966,0.054495899823044036,0.05974304903120528
2424,40131003,2019-09-07,33.41018,-111.86536,0.063,374.36816,0.057363972354023914,0.058098234588274955,0.062086290347552454,0.06273907635767728,0.05959118902683258,0.060209492490279334,0.061705714285714176,0.061587551510971866,0.05401420261526768,0.05873484366767652
2425,40131003,2019-09-08,33.41018,-111.86536,0.045,374.36816,0.0570646900506855,0.04353255225484985,0.04621471962635389,0.04409138615974954,0.04681757092475891,0.04267576265981788,0.04519763265306114,0.043590986678672804,0.053601422026930856,0.043484130466675666
2426,40131003,2019-09-09,33.41018,-111.86536,0.046,374.36816,0.051974039248694606,0.04530536548613994,0.04531643656362131,0.04475155334541127,0.04748949408531189,0.04603449530954727,0.04647884859197376,0.04593142333425635,0.052946243332706255,0.04535098674954339
2427,40131003,2019-09-10,33.41018,-111.86536,0.039,374.36816,0.05103977353147378,0.03895592200802288,0.04085339885359466,0.03925116202820873,0.03938648849725723,0.035004359598987636,0.03918714285714277,0.03751787449672606,0.047408479275188764,0.036657639136624884
2428,40131003,2019-09-11,33.41018,-111.86536,0.043,374.36816,0.05118758006557592,0.04142324791417902,0.04460809472275257,0.04264370536973151,0.04456546902656555,0.04164952413740979,0.04325999999999979,0.04233406454576321,0.05058332518848263,0.041043698590781066
2429,40131003,2019-09-12,33.41018,-111.86536,0.058,374.36816,0.055602852694595535,0.05589808251856439,0.055800429587380525,0.057779692177154944,0.05593348294496536,0.05735461551989978,0.05593999999999992,0.056710000657235,0.05189739348717082,0.05557408998477052
2430,40131003,2019-09-13,33.41018,-111.86536,0.07,374.36816,0.05676266086939285,0.06268386537870026,0.062289871690349,0.0641934589574455,0.06222651153802872,0.06566469223219468,0.06526857142857151,0.06614564420297483,0.051614693264853795,0.061833944298145364
2431,40131003,2019-09-14,33.41018,-111.86536,0.05,374.36816,0.056730692149040675,0.04855165356470123,0.049874177153194664,0.04798588692294739,0.05295334383845329,0.05057171215896154,0.04999714285714306,0.04904369079789223,0.05131864982775991,0.04889811195582113
2432,40131003,2019-09-15,33.41018,-111.86536,0.047,374.36816,0.05415321864585211,0.045934193275418006,0.04792915633831413,0.04752107985782845,0.050236426293849945,0.047411728602039065,0.04684285714285731,0.046593071889884416,0.050636388890053285,0.04621923008259779
2433,40131003,2019-09-16,33.41018,-111.86536,0.051,374.36816,0.0486358314657721,0.048081613171704285,0.05198387887385311,0.05206460501673781,0.05337340384721756,0.05431606805165945,0.05127999999999993,0.050630274212243954,0.051288518639802105,0.0509984376452799
2434,40131003,2019-09-17,33.41018,-111.86536,0.05,374.36816,0.051336475192019344,0.046236383529962746,0.04887263638842171,0.0480945403681069,0.052012763917446136,0.04941479840856264,0.04930278670026588,0.04879131320418173,0.051247629159025254,0.04691453180795229
2435,40131003,2019-09-18,33.41018,-111.86536,0.048,374.36816,0.05597803567481734,0.04728113730739332,0.046823800195376596,0.04621137829652961,0.04775138571858406,0.045548736036654686,0.047402857142857094,0.04682837812934188,0.050832064310247116,0.04549603990185044
2436,40131003,2019-09-19,33.41018,-111.86536,0.041,374.36816,0.055566293117464284,0.04170447800237634,0.04370454557617323,0.03898379365816252,0.04597051441669464,0.039730077606420125,0.04178402912442408,0.03939649852149086,0.050486592211008596,0.040659984913556116
2437,40131003,2019-09-20,33.41018,-111.86536,0.049,374.36816,0.055566293117464284,0.048831764502080294,0.04872259987770938,0.04825122571261678,0.04834344983100891,0.0477687882878996,0.048337142857142794,0.047720443599649796,0.05072420857155169,0.04654573962305952
2438,40131003,2019-09-21,33.41018,-111.86536,0.058,374.36816,0.05118758006557592,0.051861541831390696,0.050998254462422565,0.052994201124017155,0.0498795360326767,0.05294130659388292,0.055458922396313295,0.05582980381618646,0.051271308626236745,0.05209141821896191
2439,40131003,2019-09-22,33.41018,-111.86536,0.057,374.36816,0.05426343278868282,0.052482669357543046,0.05224412571161454,0.05234872571059913,0.05197380483150482,0.052994465936247244,0.05479564313364054,0.05486542805024589,0.04930580209093438,0.04988491189702264
2440,40131003,2019-09-23,33.41018,-111.86536,0.032,374.36816,0.046078066176691926,0.03126055877836782,0.0318865953762034,0.031050113191488867,0.03449149802327156,0.03165482220961876,0.03166285714285717,0.03139494985628236,0.0425789278606471,0.03121319174031812
2441,40131003,2019-09-24,33.41018,-111.86536,0.037,374.36816,0.046856393045372334,0.03486720762072542,0.039126824236238845,0.0366231025344111,0.04017488658428192,0.03652005772839469,0.03631142857142872,0.035516898743620996,0.0467738603745117,0.03492796658466683
2442,40131003,2019-09-25,33.41018,-111.86536,0.037,374.36816,0.04708281326608199,0.036012315897072496,0.038249783677083905,0.03704877157302016,0.04045766964554787,0.038212397602122035,0.03675848894645593,0.035863725791406516,0.046369181663802106,0.03651429213936544
2443,40131003,2019-09-26,33.41018,-111.86536,0.03,374.36816,0.0442922568475341,0.028477403467769283,0.03225680477140858,0.029116539108425113,0.03383483737707138,0.029669237949693304,0.030331428571428485,0.02896190947189993,0.04297233270831291,0.02852144118656999
2444,40131003,2019-09-27,33.41018,-111.86536,0.047,374.36816,0.044321558425280794,0.044371752613359926,0.045410899892936216,0.04707989807593989,0.04368513077497482,0.046044140021942515,0.045055714285714414,0.045455259312740075,0.045192895796186794,0.04540517259554509
2445,40131003,2019-09-28,33.41018,-111.86536,0.047,374.36816,0.04708281326608199,0.04547649988911817,0.044543310489829055,0.04552818086392221,0.04515773430466652,0.046391322996052496,0.04606296536796549,0.04557466202739423,0.04820529745067126,0.045276947768312856
2446,40131003,2019-09-29,33.41018,-111.86536,0.04,374.36816,0.045607368601166105,0.03807944388441298,0.041835665850677356,0.04029797974152612,0.04298096522688866,0.04133885659670225,0.039414285714285485,0.038947347592285644,0.04679742972105572,0.03873249060742731
2447,40131003,2019-09-30,33.41018,-111.86536,0.051,374.36816,0.04745469860659675,0.04796538805717082,0.04909450245305817,0.05046928603367741,0.047432322055101395,0.04961819120308919,0.04908464786585809,0.04935807103853043,0.047410734761901385,0.04750994277787824
2448,40131003,2019-10-01,33.41018,-111.86536,0.055,374.36816,0.04746868331757737,0.05076885287827801,0.05126127803090289,0.053688858426066556,0.050717856734991074,0.05353655864597537,0.052219999999999864,0.05290109915517197,0.04692553202720584,0.0502622691852647
2449,40131003,2019-10-02,33.41018,-111.86536,0.057,374.36816,0.04746868331757737,0.05059313356196202,0.0505694108214473,0.05287226043874955,0.05063030496239662,0.05337375398140105,0.053403555829403475,0.05411397693878927,0.04699656705828359,0.05025651786836175
2450,40131003,2019-10-03,33.41018,-111.86536,0.048,374.36816,0.04746868331757737,0.045274259396232606,0.04685186052775281,0.046950956625554145,0.046264033764600754,0.045377398432323836,0.047562857142857136,0.04767697025299289,0.04737543205929928,0.04500556826685881
2451,40131003,2019-10-04,33.41018,-111.86536,0.049,374.36816,0.04746868331757737,0.045356866159690624,0.046005240335222915,0.0467765149265099,0.04581477493047714,0.04618849986434766,0.04708285714285707,0.04729611781169897,0.04723973284042182,0.04518693207129023
2452,40131003,2019-10-05,33.41018,-111.86536,0.051,374.36816,0.04746868331757737,0.044233267222370226,0.04742406529575093,0.04677323249518213,0.04587731882929802,0.04464309039888827,0.04923714285714286,0.04886202547215617,0.04724950464802313,0.04404347718685878
2453,40131003,2019-10-06,33.41018,-111.86536,0.051,374.36816,0.04746868331757737,0.048367635786277036,0.04981461832926049,0.04965338035646396,0.04894863814115524,0.049235608230320596,0.05029372467071929,0.049519981160532155,0.04686173338992283,0.04645519890056466
2454,40131003,2019-10-07,33.41018,-111.86536,0.053,374.36816,0.04946105696532215,0.04897140254715897,0.051654432634533884,0.05145162044997085,0.05141788721084595,0.05070322145034548,0.05205714285714319,0.051950027769989526,0.047625183729807286,0.048873750147076477
2455,40131003,2019-10-08,33.41018,-111.86536,0.055,374.36816,0.048486938076534467,0.051949153472696796,0.0503349348318494,0.053173071306588285,0.05046232044696808,0.05456068802035877,0.053293826506740256,0.05430102493825431,0.047797111200372,0.05121712936636762
2456,40131003,2019-10-09,33.41018,-111.86536,0.045,374.36816,0.04772251350940553,0.04350109906956101,0.04795723660579684,0.04433207368916252,0.0476742759346962,0.0447466319422349,0.04523428571428569,0.04406495042027471,0.04809595160602165,0.04309853369804091
2457,40131003,2019-10-10,33.41018,-111.86536,0.053,374.36816,0.0474998240156682,0.05115369769037666,0.05062367121990956,0.05234816355122529,0.04953644052147865,0.05224982973735953,0.05217142857142887,0.05277209535077564,0.047914871963048,0.0500466261996924
2458,40131003,2019-10-11,33.41018,-111.86536,0.05,374.36816,0.04774661429480231,0.045551635760079055,0.05014729079915165,0.04699198330759772,0.05060982704162598,0.0467047349032893,0.04944857142857167,0.04879958919271055,0.04857459922004359,0.045723942030657085
2459,40131003,2019-10-12,33.41018,-111.86536,0.051,374.36816,0.04746868331757737,0.04770333911161551,0.050463495604508996,0.04953008831114788,0.050450414419174194,0.04909217945401382,0.05033999999999998,0.050064654292730736,0.04735666804363603,0.047290676661756084
2460,40131003,2019-10-13,33.41018,-111.86536,0.053,374.36816,0.04746868331757737,0.04829314926372719,0.05116942662582506,0.05117660237097457,0.04894687607884407,0.049581821607392315,0.0516971428571431,0.051577595683107554,0.046043081287659215,0.04816748381823188
2461,40131003,2019-10-14,33.41018,-111.86536,0.039,374.36816,0.047244020220012554,0.037840198299312226,0.042894103489336116,0.03813502252589815,0.045994993299245834,0.03811890535940154,0.039305714285714166,0.03806485593169686,0.04601693961654618,0.037585758509434394
2462,40131003,2019-10-15,33.41018,-111.86536,0.045,374.36816,0.04746868331757737,0.04044616945600374,0.04628351733818194,0.042847059759615426,0.04744219034910202,0.04229394008818639,0.04458714285714282,0.04404416411882429,0.046166753060148724,0.04063743066545719
2463,40131003,2019-10-16,33.41018,-111.86536,0.049,374.36816,0.050343278463213376,0.046716808469510936,0.04931340196049304,0.04710182103392852,0.05078703537583351,0.04642879042597284,0.04872571428571415,0.04844416569109922,0.046225567623831565,0.045742265626585295
2464,40131003,2019-10-17,33.41018,-111.86536,0.05,374.36816,0.0480257467053565,0.0454730050225896,0.04800994125722673,0.04595392216982482,0.04777522012591362,0.045360674467578244,0.04910000000000018,0.048696304004173734,0.04634055757214084,0.0451466669471874
2465,40131003,2019-10-18,33.41018,-111.86536,0.054,374.36816,0.046629145351144645,0.05262540611199444,0.04965359958141024,0.054069556875627214,0.047059617936611176,0.05376570649066651,0.05215428571428566,0.05335292636588022,0.0455664740251116,0.05230200669727406
2466,40131003,2019-10-19,33.41018,-111.86536,0.052,374.36816,0.04664376923651555,0.05025683811239974,0.04941322720847666,0.05044673019927182,0.04738382622599602,0.05036186133187223,0.050726023193238136,0.05076430173349263,0.04553296711627575,0.05015091431185136
2467,40131003,2019-10-20,33.41018,-111.86536,0.053,374.36816,0.04667291699136873,0.050970015952767074,0.04908215433022857,0.05135223998060673,0.047671135514974594,0.05155688829807364,0.05108285714285737,0.051078556546667916,0.04550469374278576,0.05077465496775357
2468,40131003,2019-10-21,33.41018,-111.86536,0.046,374.36816,0.046629145351144645,0.043165733268393146,0.04418727783018207,0.0440555192376506,0.04572455585002899,0.04432791077967716,0.04549714285714268,0.04557070517834248,0.04551205603039843,0.04293607611561899
2469,40131003,2019-10-22,33.41018,-111.86536,0.045,374.36816,0.045607368601166105,0.04270189662114943,0.04445189627377234,0.043644070240023404,0.04598293825984001,0.043200049633160896,0.04523142857142852,0.044614807954292,0.045370447416758886,0.04205229794278182
2470,40131003,2019-10-23,33.41018,-111.86536,0.047,374.36816,0.045607368601166105,0.04181986304803831,0.04672404448465486,0.044878647527475765,0.04730081930756569,0.0445201505466249,0.04644571428571441,0.0458317031963663,0.045424918430487904,0.04277967027884513
2471,40131003,2019-10-24,33.41018,-111.86536,0.05,374.36816,0.045607368601166105,0.04729117056056774,0.04893665574772511,0.04830827001538507,0.04657408967614174,0.04723934356372618,0.04909142857142876,0.0488696748025448,0.046432729365615266,0.04626508853936768
2472,40131003,2019-10-25,33.41018,-111.86536,0.047,374.36816,0.04457455585073187,0.043293037382668854,0.045129321309331796,0.04473695328145453,0.04387994110584259,0.04252268275050803,0.04608285714285728,0.045810148171388995,0.04570808737869214,0.04378832222236436
2473,40131003,2019-10-26,33.41018,-111.86536,0.052,374.36816,0.04424966244768927,0.048213767498908995,0.04877321775246446,0.049906288399806875,0.04736040160059929,0.04821127814737818,0.0502257142857141,0.050481780979826696,0.04529196041869743,0.04785516635124493
2474,40131003,2019-10-27,33.41018,-111.86536,0.052,374.36816,0.04424966244768927,0.048712385030720874,0.049567534958271466,0.05078269092651325,0.04875655844807625,0.05192639859373564,0.05103999999999979,0.051262303279847876,0.04588994949348568,0.04884625002747308
2475,40131003,2019-10-28,33.41018,-111.86536,0.05,374.36816,0.04399915217181784,0.04736234465816768,0.047105497890220144,0.04829509464223358,0.04563114047050476,0.047985092629143244,0.04879000000000016,0.04907136019479935,0.045232700210255605,0.04725550584063518
2476,40131003,2019-10-29,33.41018,-111.86536,0.043,374.36816,0.04399915217181784,0.03922358790626196,0.042887171823187735,0.04136797427820377,0.04261835664510727,0.040324824285306024,0.04219747143217249,0.04177231280416522,0.045086530543181014,0.03913601617026651
2477,40131003,2019-10-30,33.41018,-111.86536,0.045,374.36816,0.04399915217181784,0.0416137836997962,0.044299692569274934,0.0435395854303892,0.043463073670864105,0.04208994745294714,0.04449142857142855,0.04409458530010163,0.04590044935752102,0.041666245196776294
2478,40131003,2019-10-31,33.41018,-111.86536,0.047,374.36816,0.04406694626633915,0.04282316189529247,0.04433061790160311,0.04371147264904351,0.04350863769650459,0.042184169838720115,0.04551142857142874,0.04533489198449832,0.045835756554484686,0.04261672086379776
2479,40131003,2019-11-01,33.41018,-111.86536,0.046,374.36816,0.04345112620135276,0.04200648538344158,0.043080410123267764,0.04316980605366635,0.04256872460246086,0.0423003955787284,0.043944888920691795,0.044075541069239305,0.04506772139154658,0.04212597075551141
2480,40131003,2019-11-02,33.41018,-111.86536,0.051,374.36816,0.041590653481229915,0.04577263830231413,0.04897302252348011,0.04908204980096244,0.04645766690373421,0.04676139877602972,0.04907142857142853,0.04934012007062583,0.039613370888618826,0.045112109246690874
2481,40131003,2019-11-03,33.41018,-111.86536,0.056,374.36816,0.04067988279203508,0.05086210750330865,0.052844473502158186,0.054287163672149065,0.051793765276670456,0.05486645266439896,0.05373428571428554,0.05465014495887686,0.039403720844685464,0.05047784894591184
2482,40131003,2019-11-04,33.41018,-111.86536,0.048,374.36816,0.04161055402325637,0.04228333367192127,0.04678575215540432,0.04504806521014314,0.046020328998565674,0.04432144054256961,0.046562405072723925,0.04627537702696359,0.04279073699696112,0.04213035809165439
2483,40131003,2019-11-05,33.41018,-111.86536,0.039,374.36816,0.041314633611890264,0.03656388575247656,0.04096163747222751,0.038064380306263315,0.041535522788763046,0.03610905554844654,0.039293508966028165,0.03803641412525764,0.04210963397787104,0.03597726364515154
2484,40131003,2019-11-06,33.41018,-111.86536,0.045,374.36816,0.040335037344071414,0.03876403565262274,0.04148938009032978,0.0429939077826922,0.03867466747760773,0.04112722683870574,0.04271142857142855,0.04308996401823421,0.03997267833271889,0.03810302095748466
2485,40131003,2019-11-07,33.41018,-111.86536,0.037,374.36816,0.03968844587134565,0.03372730071559061,0.03812823251931468,0.036805833495694544,0.03858508542180061,0.03589375851222765,0.036802857142857325,0.0362450998216548,0.03908576151727827,0.034119230941315325
2486,40131003,2019-11-08,33.41018,-111.86536,0.038,374.36816,0.03874602623248072,0.036181520026711725,0.03852974765063042,0.0381011533844801,0.03851066902279854,0.03760303176724212,0.037151428571428675,0.037126544949657246,0.038682819012933134,0.035869130222096236
2487,40131003,2019-11-09,33.41018,-111.86536,0.042,374.36816,0.040335037344071414,0.037566594204633236,0.0390270989931981,0.038554643870243835,0.0390227846801281,0.038734223585662766,0.0407599999999999,0.04046311844376622,0.038961416124535964,0.03698847979289976
2488,40131003,2019-11-10,33.41018,-111.86536,0.047,374.36816,0.0404977899295981,0.04146745763247519,0.04210921596600743,0.04399885722115619,0.04105382412672043,0.04392986819073317,0.04440768784556172,0.04501325132163224,0.03893854055469759,0.041093802457380695
2489,40131003,2019-11-11,33.41018,-111.86536,0.046,374.36816,0.040335037344071414,0.04368234112745865,0.04340086702508481,0.045495112498367976,0.04133057966828346,0.04536764031823425,0.04413714285714266,0.04527316353756283,0.039310131706896345,0.043544586721532164
2490,40131003,2019-11-12,33.41018,-111.86536,0.037,374.36816,0.0400647488678384,0.033246387803260675,0.03839431197592515,0.035683880962717636,0.039878010749816895,0.03610692148875741,0.03771142857142867,0.03686538595668799,0.03936440750672743,0.03389941621007358
2491,40131003,2019-11-13,33.41018,-111.86536,0.036,374.36816,0.040335037344071414,0.0352081120986797,0.03697979129105595,0.036140259994769795,0.03939121216535568,0.03667155501572287,0.036671428571428355,0.03625381366758176,0.03983570186280927,0.034826280071738505
2492,40131003,2019-11-14,33.41018,-111.86536,0.05,374.36816,0.04055270614874807,0.04233890516798823,0.0448426732732603,0.046940061283755524,0.04216769337654114,0.04444085030038083,0.04699548642289733,0.047487150998581786,0.039503825256612335,0.042344236883574866
2493,40131003,2019-11-15,33.41018,-111.86536,0.048,374.36816,0.04067988279203508,0.04235148839776878,0.046107561379463195,0.04601041423287691,0.042544569820165634,0.04307267823317264,0.045971428571428614,0.04591762977043723,0.039592429590358025,0.04206191578603726
2494,40131003,2019-11-16,33.41018,-111.86536,0.045,374.36816,0.03896381584033271,0.03833885699293176,0.04223932293384747,0.04258878401935473,0.039734695106744766,0.04036296388948313,0.04215046562197848,0.04279222020317099,0.038389156230795196,0.038445366683951876
2495,40131003,2019-11-17,33.41018,-111.86536,0.047,374.36816,0.04067988279203508,0.04251913772883087,0.04504499553804908,0.046502988315328,0.04344366863369942,0.04497074014848983,0.04507142857142873,0.04593705387876454,0.03933968847103697,0.042049370515210883
2496,40131003,2019-11-18,33.41018,-111.86536,0.044,374.36816,0.0404977899295981,0.038684731503196415,0.042494660924485186,0.042291989998733286,0.03936336934566498,0.03969584153741195,0.04229969481042362,0.042290181520840534,0.03937591338037849,0.039440108127096696
2497,40131003,2019-11-19,33.41018,-111.86536,0.027,374.36816,0.03223542602428246,0.024015856198904492,0.02779027518414026,0.02662087581384763,0.03054727055132389,0.02842310452839984,0.026585714285714268,0.026276999481610674,0.034994549097795424,0.02436545978380791
2498,40131003,2019-11-20,33.41018,-111.86536,0.034,374.36816,0.03090835586859221,0.03204814137849556,0.03475226894688976,0.034634644339105465,0.03246229514479637,0.032713436401509026,0.033088571428571495,0.03302983172889425,0.033768418187978044,0.031998011102954804
2499,40131003,2019-11-21,33.41018,-111.86536,0.038,374.36816,0.03189424617406563,0.035095426061419514,0.03535494750532619,0.03560906941592411,0.035482436418533325,0.03612280250108204,0.03616000000000006,0.036584034222096,0.034024965133955365,0.03522117319107402
2500,40131003,2019-11-22,33.41018,-111.86536,0.043,374.36816,0.03189424617406563,0.03536442571119318,0.0397815484613508,0.04029760128423533,0.03926779329776764,0.038911737272708795,0.04054571428571412,0.040985917922809346,0.03455893234954399,0.036730073101332555
2501,40131003,2019-11-23,33.41018,-111.86536,0.038,374.36816,0.03189424617406563,0.03348967241835076,0.036452681738583854,0.03587008085359752,0.03661304712295532,0.03589427588211154,0.03686365566062714,0.036631321993787234,0.03381917604250484,0.03369553603717343
2502,40131003,2019-11-24,33.41018,-111.86536,0.037,374.36816,0.03189424617406563,0.030690284038433383,0.036963367449536766,0.035371424142217035,0.035275720059871674,0.03349690461559116,0.03632764044295694,0.03605540880596898,0.033554921528788806,0.031014783306016317
2503,40131003,2019-11-25,33.41018,-111.86536,0.034,374.36816,0.03576978281177645,0.031484790253774354,0.03467891478890509,0.03414444003509253,0.035990092903375626,0.03338989209865857,0.03368357380791408,0.03334141707204898,0.03524031001528716,0.03092768656350045
2504,40131003,2019-11-26,33.41018,-111.86536,0.036,374.36816,0.03279354675418639,0.030515031876392814,0.036120592921822486,0.03598566878400406,0.03567489981651306,0.03555873704715613,0.035154314901474484,0.035331981160736055,0.03501342371484284,0.033082099520052866
2505,40131003,2019-11-27,33.41018,-111.86536,0.03,374.36816,0.03576978281177645,0.02822716139209328,0.02667833577165036,0.023510124763335014,0.032060544937849045,0.02567852429009242,0.030117142857142773,0.028604123648260163,0.03659962426481378,0.02752411855064396
2506,40131003,2019-11-28,33.41018,-111.86536,0.04,374.36816,0.03156063895084725,0.03731872936611323,0.038647084914604814,0.03927123633137318,0.038831550627946854,0.03976281092190142,0.03867697131071988,0.039270378084460045,0.03369817577256329,0.03778824879996906
2507,40131003,2019-11-29,33.41018,-111.86536,0.042,374.36816,0.03496910457825527,0.03985832413398258,0.04074503406497433,0.04086671332668567,0.03996715694665909,0.040096320352151764,0.04075922517118996,0.040880750562986595,0.033839429266640964,0.039687294221429324
2508,40131003,2019-11-30,33.41018,-111.86536,0.041,374.36816,0.03496910457825527,0.036219744153635554,0.03843254123159968,0.03709580986549868,0.03825428709387779,0.03643703681979483,0.03926857142857158,0.03922632626536734,0.03394030135244308,0.03606339422643607
2509,40131003,2019-12-01,33.41018,-111.86536,0.041,374.36816,0.03496910457825527,0.035991772480221576,0.03609785460694585,0.035948634972046666,0.03504836559295654,0.03661481923109078,0.038840000000000166,0.039050758843749624,0.034116430029079936,0.035735992318609154
2510,40131003,2019-12-02,33.41018,-111.86536,0.032,374.36816,0.034555222363669716,0.026318017926094818,0.03261734888356669,0.025087263379281168,0.03213705122470856,0.024171836946352325,0.030717111381643604,0.029007694580867553,0.03402218462106876,0.025747001556727288
2511,40131003,2019-12-03,33.41018,-111.86536,0.023,374.36816,0.03279354675418639,0.01639504749965061,0.023912579323112068,0.018072057416190057,0.026879524812102318,0.016281801190927696,0.02231146140835741,0.01999915192424933,0.033532109306098734,0.01673718210851115
2512,40131003,2019-12-04,33.41018,-111.86536,0.03,374.36816,0.03189424617406563,0.026474052900699062,0.027661873238578216,0.02731844767802808,0.028132574632763863,0.027703446384975808,0.028612857142857058,0.028457713521701594,0.03316853087526728,0.0275618390731725
2513,40131003,2019-12-05,33.41018,-111.86536,0.031,374.36816,0.03148491003380472,0.031174591204540882,0.028305892439756952,0.028908293752422733,0.0275789275765419,0.029696422200841177,0.030558655660627054,0.030882457905093152,0.03339907405756126,0.031135402483201777
2514,40131003,2019-12-06,33.41018,-111.86536,0.027,374.36816,0.029840555130957316,0.02294773495125115,0.02603654295287533,0.026360367197334048,0.025528477504849434,0.025080178187728622,0.026099999999999988,0.026310478133678775,0.03329686215322625,0.022988675122627825
2515,40131003,2019-12-07,33.41018,-111.86536,0.026,374.36816,0.029840555130957316,0.02010147278362473,0.024700088459950868,0.0240476822017713,0.02501841075718403,0.02263287392774481,0.02482285714285703,0.02437209106984689,0.03372368064999964,0.0202105601160597
2516,40131003,2019-12-08,33.41018,-111.86536,0.02,374.36816,0.029338777341609206,0.01767250163953815,0.020507319118754325,0.019336349602890122,0.019647926092147827,0.017274255362251873,0.019889999999999877,0.018870962964791967,0.03355366763173595,0.019440441083742696
2517,40131003,2019-12-09,33.41018,-111.86536,0.02,374.36816,0.029840555130957316,0.01831191580046673,0.020805511312146096,0.020522879311531277,0.022402187809348106,0.02154532345572692,0.02132285714285702,0.020330930921142614,0.03355293236541723,0.01890213670095965
2518,40131003,2019-12-10,33.41018,-111.86536,0.033,374.36816,0.03090835586859221,0.02682562988107402,0.0312641018892989,0.03190642875630919,0.02947205863893032,0.030569233552278356,0.029791428571428535,0.030201143298954344,0.033521966148767235,0.027507700639903203
2519,40131003,2019-12-11,33.41018,-111.86536,0.032,374.36816,0.03015519592428518,0.02576160183695447,0.027783662221052045,0.029472850697316456,0.028222789987921715,0.028718175873896745,0.030042857142857128,0.030377367096982022,0.03364055320955239,0.026090177640113916
2520,40131003,2019-12-12,33.41018,-111.86536,0.026,374.36816,0.03015519592428518,0.02268049272368581,0.0261730220155459,0.02536236007055229,0.024769233539700508,0.023082206683061875,0.02620571428571419,0.025645831773469647,0.033629379023874306,0.023012935903150337
