,site_id,date,lat,long,max_value,elevation,adaboost_preds,adaboost_rk_preds,gb_preds,gb_rk_preds,xgrb_preds,xgrb_rk_preds,rf_preds,rf_rk_preds,mlper_preds,mlper_rk_preds
23788,40134005,2024-07-31,33.41123,-111.93471,0.061,357.21262,0.06100527673839693,0.062176776945165706,0.05981103620345243,0.06239830070746217,0.06263390183448792,0.062406788578075245,0.06211200000000003,0.0618490268571264,0.05965725801686664,0.06234360688457558
23789,40134005,2024-08-01,33.41123,-111.93471,0.067,357.21262,0.05710310700252562,0.06570043833503506,0.05627515825120361,0.06549665773188505,0.058328356593847275,0.06600781174802613,0.06505200000000011,0.06615507462839336,0.05965099737990859,0.06564094583511121
23790,40134005,2024-08-02,33.41123,-111.93471,0.075,357.21262,0.0626868196580278,0.0745469770781528,0.06937296416836816,0.07556639307834001,0.06856188178062439,0.07420628259220238,0.07489599999999974,0.07568070898586926,0.059664251385685346,0.07491272789091385
23791,40134005,2024-08-03,33.41123,-111.93471,0.073,357.21262,0.062051331361925935,0.07121411276985179,0.06946194157855919,0.07135672544588889,0.06950923800468445,0.0715749633006264,0.07168800000000018,0.07175270548719288,0.05966475642290864,0.07125042370020265
23792,40134005,2024-08-04,33.41123,-111.93471,0.067,357.21262,0.0626477412342194,0.06767471841619985,0.06415571819030914,0.0669463861150085,0.06500488519668579,0.06551540227329797,0.06705200000000008,0.06767770739074172,0.05966500957826032,0.06745518193688277
23793,40134005,2024-08-05,33.41123,-111.93471,0.075,357.21262,0.062051331361925935,0.0732522982877595,0.0678367481150561,0.07454062412497829,0.06929861009120941,0.07469119420096827,0.07307599999999977,0.07385205433084262,0.05966320843658959,0.07316174862832793
23794,40134005,2024-08-06,33.41123,-111.93471,0.06,357.21262,0.062051331361925935,0.062167551020839824,0.06367517156171448,0.06306379622116139,0.06266115605831146,0.062312086268756485,0.06091200000000008,0.06107249666235008,0.05965542135328489,0.062221222254019916
23795,40134005,2024-08-07,33.41123,-111.93471,0.069,357.21262,0.061313565816530406,0.07088613024448437,0.0642533586167883,0.0698360601409661,0.06344480812549591,0.06838472702059521,0.06789600000000022,0.06840806227883606,0.05928792088036547,0.06927825275357381
23796,40134005,2024-08-08,33.41123,-111.93471,0.065,357.21262,0.06267430752421661,0.06311056423527144,0.06503333975648126,0.06318501399969481,0.06570515036582947,0.06369812225968795,0.06366399999999994,0.06350312847153078,0.05963037199433857,0.06304097488173024
23797,40134005,2024-08-09,33.41123,-111.93471,0.074,357.21262,0.06211287881126661,0.07234623358056853,0.0655532766299776,0.07348837243947601,0.06851998716592789,0.07322260669455719,0.07231600000000009,0.07326989050578045,0.05964159088640539,0.0727667623354872
23798,40134005,2024-08-10,33.41123,-111.93471,0.06,357.21262,0.062899828350361,0.059728574785755745,0.06311216373159856,0.05831354439965052,0.06465908139944077,0.059530434250791985,0.06063600000000005,0.059716825163237466,0.05965052444909119,0.059141922756370674
23799,40134005,2024-08-11,33.41123,-111.93471,0.062,357.21262,0.061401667661598124,0.05971467703699678,0.0632441533646345,0.060108816629429504,0.06250012665987015,0.06033910825437915,0.06147999999999984,0.061137345817426476,0.059567396594080974,0.05992579442440129
23800,40134005,2024-08-12,33.41123,-111.93471,0.068,357.21262,0.05732244861977508,0.061574305876436634,0.054086126572788204,0.06113365315494498,0.055602237582206726,0.061608837922430465,0.06397199999999983,0.06453015877592028,0.05958835395513992,0.06137781101695439
23801,40134005,2024-08-13,33.41123,-111.93471,0.043,357.21262,0.05710310700252562,0.04476559495615285,0.0504133114323115,0.04319080719677356,0.05345236137509346,0.04475263130719906,0.04380399999999992,0.04359383605857991,0.059097053173489955,0.04559425752307583
23802,40134005,2024-08-14,33.41123,-111.93471,0.046,357.21262,0.057054441023825175,0.04732785858093809,0.051316948085467516,0.04731656420061906,0.05122118443250656,0.04788613079303519,0.04741999999999987,0.04711678390106667,0.05964796662474514,0.0463502196208475
23803,40134005,2024-08-15,33.41123,-111.93471,0.055,357.21262,0.057962073196853904,0.05387706597418437,0.05637817049417765,0.053969540976704,0.05585147812962532,0.05353745586315943,0.05428120632842279,0.054110534572278386,0.0596289029328497,0.05365910380221065
23804,40134005,2024-08-16,33.41123,-111.93471,0.055,357.21262,0.05709878021354865,0.053983166562252834,0.05396797924853558,0.054408471832967015,0.05291799083352089,0.053632432905559774,0.05498198555442715,0.05499327529912362,0.0596489292258357,0.0552414362496823
23805,40134005,2024-08-17,33.41123,-111.93471,0.055,357.21262,0.06199271837367441,0.05531841673191657,0.060112496280848915,0.055611135309720436,0.060372937470674515,0.056222987228969,0.05536799999999987,0.05513623160665626,0.059664711545382554,0.05488684377007633
23806,40134005,2024-08-18,33.41123,-111.93471,0.062,357.21262,0.06166700137444144,0.058427160574534995,0.05962021342925075,0.05860224890331749,0.05858059972524643,0.05800326496628112,0.061071600618258684,0.06092543396859654,0.059139144473665695,0.05796894867902492
23807,40134005,2024-08-19,33.41123,-111.93471,0.077,357.21262,0.062051331361925935,0.07448150527058771,0.07055227224985419,0.07390346761281744,0.06842629611492157,0.07303653479779151,0.07557600000000013,0.07622816855565887,0.0596505945784013,0.07459671215415695
23808,40134005,2024-08-20,33.41123,-111.93471,0.053,357.21262,0.05764167447743023,0.05216595998012433,0.055221185444763045,0.05326800693931362,0.05455080047249794,0.053191942457432,0.052680000000000185,0.0525824926335644,0.05965741081466372,0.05246599353320939
23809,40134005,2024-08-21,33.41123,-111.93471,0.048,357.21262,0.05261155188353187,0.04928665273704033,0.048848864051449975,0.04864574865558656,0.049271777272224426,0.04947216561827661,0.04806400000000003,0.047508657708284184,0.05837342366164125,0.0486047295303492
23810,40134005,2024-08-22,33.41123,-111.93471,0.05,357.21262,0.05647865850791982,0.05123261209539055,0.05179402471508971,0.050240791571106704,0.05131624639034271,0.04975167535603711,0.04995200000000012,0.04949471978201694,0.05965784052491138,0.05074748431178938
23811,40134005,2024-08-23,33.41123,-111.93471,0.04,357.21262,0.05710310700252562,0.03996939671833766,0.05634587943055767,0.04012799268152711,0.05291994661092758,0.040683893145304705,0.04012399999999991,0.038743157751283314,0.058945918248363066,0.040989211761843045
23812,40134005,2024-08-24,33.41123,-111.93471,0.049,357.21262,0.056749274720939616,0.050485120298845235,0.051658340625101905,0.05044018541469586,0.051595017313957214,0.05021775792089456,0.04903599999999993,0.048734866808278085,0.05833454729747564,0.05038641922255221
23813,40134005,2024-08-25,33.41123,-111.93471,0.045,357.21262,0.053103128074376386,0.04509489500291012,0.04784003310684996,0.04467944888446912,0.0497523695230484,0.04578321958297599,0.04543999999999997,0.04486565374267431,0.05775636929150846,0.04581100416319586
23814,40134005,2024-08-26,33.41123,-111.93471,0.059,357.21262,0.05732244861977508,0.06159965637125525,0.058173167119668155,0.062000232341295806,0.05750780180096626,0.06185868433707109,0.05949939526109944,0.06037334210444159,0.05815823759384814,0.06199240366967891
23815,40134005,2024-08-27,33.41123,-111.93471,0.052,357.21262,0.05710310700252562,0.05310253822441094,0.05572956019904104,0.05276536095989793,0.056232597678899765,0.053431250348317375,0.052091999999999805,0.05177544687184383,0.05794251122808722,0.05363576750377288
23816,40134005,2024-08-28,33.41123,-111.93471,0.05,357.21262,0.057054441023825175,0.05037420082880328,0.05332584622411754,0.049890395519869866,0.05385651811957359,0.050494371655861146,0.050528000000000156,0.050192305329215696,0.0590414988109835,0.04965331726436742
23817,40134005,2024-08-29,33.41123,-111.93471,0.059,357.21262,0.057054441023825175,0.0562765858532752,0.05481968857801949,0.056221953566779614,0.05421978980302811,0.05667454321682508,0.05712799999999983,0.057403297233273656,0.05804265376592052,0.056933032200504295
23818,40134005,2024-08-30,33.41123,-111.93471,0.063,357.21262,0.057054441023825175,0.0619026076813159,0.05916567756707611,0.06265758657547539,0.05819125846028328,0.0625869410449653,0.06230000000000016,0.06274280794996061,0.0588001229672693,0.061898954943701
23819,40134005,2024-08-31,33.41123,-111.93471,0.058,357.21262,0.057328545991646086,0.056723242515101954,0.058372044940702875,0.056485784787607504,0.05906984210014343,0.05711108792825536,0.058063999999999935,0.05773909854671857,0.0591632645877162,0.057030955631705606
23820,40134005,2024-09-01,33.41123,-111.93471,0.061,357.21262,0.05732244861977508,0.060431161555768956,0.06002104202847474,0.061072920464237464,0.059285905212163925,0.06157497255909587,0.06085199999999999,0.061030636729435886,0.059582284216045306,0.060678025484933604
23821,40134005,2024-09-02,33.41123,-111.93471,0.069,357.21262,0.06098940954469859,0.06891053792607427,0.06760405632528295,0.06970491381519006,0.06675524264574051,0.06877281110001505,0.06872800000000025,0.06896500986917228,0.058556708357769105,0.06801460663214827
23822,40134005,2024-09-03,33.41123,-111.93471,0.064,357.21262,0.05932877325376409,0.06328132641336047,0.06058964135326797,0.06508234735664815,0.06049739941954613,0.06284495453490313,0.06304000000000007,0.06332287006212518,0.05795850538772018,0.06433484759500022
23823,40134005,2024-09-04,33.41123,-111.93471,0.074,357.21262,0.061401667661598124,0.0670416206481189,0.06228043038311584,0.06697344696905495,0.06469299644231796,0.06753430970894995,0.07045199999999997,0.07077788010515362,0.05883038369731855,0.06680513921855764
23824,40134005,2024-09-05,33.41123,-111.93471,0.067,357.21262,0.061401667661598124,0.06338308206436688,0.064069712469782,0.06367268028795071,0.06438055634498596,0.06285035394562562,0.06558000000000011,0.0655303362914216,0.058805126992232004,0.06287725772820439
23825,40134005,2024-09-06,33.41123,-111.93471,0.058,357.21262,0.05834591265299788,0.0592643410704182,0.05993819392363106,0.0587480439831384,0.05985334515571594,0.059104179502448805,0.057827999999999866,0.05808561447903608,0.05825352903897915,0.058688296400563195
23826,40134005,2024-09-07,33.41123,-111.93471,0.057,357.21262,0.05647865850791982,0.0566975090482979,0.058178042615794796,0.0565785846953581,0.05867958813905716,0.056894620787963014,0.05656800000000014,0.05622842734278564,0.05770668967564846,0.05651754174237374
23827,40134005,2024-09-08,33.41123,-111.93471,0.058,357.21262,0.05453083157904253,0.05593030567025621,0.05784652101899218,0.056708093960054475,0.058092616498470306,0.05839603054526412,0.05786399999999986,0.05759967735043887,0.055411542852724066,0.0574865405122269
23828,40134005,2024-09-09,33.41123,-111.93471,0.054,357.21262,0.056932453724000825,0.05189720140016003,0.058086275339044285,0.05110780455071227,0.0562109537422657,0.05235940380618637,0.05452000000000011,0.05334308669321152,0.056651113613756465,0.052032824709403576
23829,40134005,2024-09-10,33.41123,-111.93471,0.059,357.21262,0.06131930643794133,0.05879483296678695,0.05899798143388793,0.05803842629108975,0.05698638781905174,0.05743823681214156,0.05853599999999984,0.05833366822801684,0.059022822613139375,0.05794270548327892
23830,40134005,2024-09-11,33.41123,-111.93471,0.069,357.21262,0.06074673821507393,0.07036198767847432,0.06172396052659119,0.06977943686623514,0.06481316685676575,0.069905746450763,0.06818000000000024,0.06902266417847289,0.053704340031535125,0.07008092044253872
23831,40134005,2024-09-12,33.41123,-111.93471,0.048,357.21262,0.05341788413034285,0.04754731958182362,0.04831019798555477,0.04563589907856071,0.05051197484135628,0.046534018967938545,0.04742000000000003,0.0469134322119151,0.05290341671537099,0.0465384480004891
23832,40134005,2024-09-13,33.41123,-111.93471,0.045,357.21262,0.05261155188353187,0.04437902268107571,0.047898512636457315,0.04399345633135779,0.04805494844913483,0.04415092502288869,0.044635999999999953,0.0442904005514589,0.052091087882524506,0.04464454957088883
23833,40134005,2024-09-14,33.41123,-111.93471,0.047,357.21262,0.04920805764737329,0.047454641824408964,0.04551607159443433,0.04724962380579996,0.045352548360824585,0.04733051110190148,0.04681200000000005,0.046849174962123805,0.05640626402289464,0.048187712946047796
23834,40134005,2024-09-15,33.41123,-111.93471,0.038,357.21262,0.049292697907214585,0.03802000254587028,0.04447873981113974,0.03834217774833766,0.043444182723760605,0.03856151672762197,0.03758400000000006,0.036682984088606346,0.05415445863766041,0.03876065542579969
23835,40134005,2024-09-16,33.41123,-111.93471,0.035,357.21262,0.04920805764737329,0.034699485572022085,0.04226780653453344,0.034330279406375556,0.04192166402935982,0.03439179694022385,0.03494800000000007,0.034255430676890984,0.05275924708451346,0.03438692398562021
23836,40134005,2024-09-17,33.41123,-111.93471,0.038,357.21262,0.049292697907214585,0.03846148450960844,0.04335364040498894,0.03876350896100208,0.04336448013782501,0.038424852785087116,0.038116000000000066,0.03772124142615524,0.052011082785852036,0.039442876617780134
23837,40134005,2024-09-18,33.41123,-111.93471,0.044,357.21262,0.04969810161052448,0.04319728346063337,0.04769158033883748,0.04426906920581667,0.05007091537117958,0.04517506084265729,0.044230625730994115,0.043692743623616595,0.052834517409305115,0.043430274171306134
23838,40134005,2024-09-19,33.41123,-111.93471,0.045,357.21262,0.04939160603781904,0.04481688589681098,0.049640272090137966,0.045179515777700206,0.05255892127752304,0.045320879584330155,0.0447037048748353,0.04419353048459659,0.05212749498042779,0.04448585937138677
23839,40134005,2024-09-20,33.41123,-111.93471,0.04,357.21262,0.049292697907214585,0.0392251217414519,0.044876051290087975,0.03913928595813502,0.0458034910261631,0.039256193712601146,0.03996674628633208,0.03947173802627679,0.05230195848587729,0.039233771845744274
23840,40134005,2024-09-21,33.41123,-111.93471,0.053,357.21262,0.049292697907214585,0.05325415416100251,0.05013562899144431,0.05335031807139714,0.05024005472660065,0.052814593495655,0.0530163400476502,0.053314247981600685,0.0517653998148937,0.05319536678316343
23841,40134005,2024-09-22,33.41123,-111.93471,0.059,357.21262,0.04939160603781904,0.05594470723503699,0.05470936526422741,0.05824833927516772,0.05411875993013382,0.05792053567810242,0.05860799999999985,0.05871865938780429,0.053675672764228216,0.05797969632931924
23842,40134005,2024-09-23,33.41123,-111.93471,0.059,357.21262,0.05709878021354865,0.05740094127288263,0.058484785124236875,0.0575764319891045,0.05965343117713928,0.057628909703352944,0.0586199999999998,0.05852515578488658,0.054905593111202106,0.05704533406454391
23843,40134005,2024-09-24,33.41123,-111.93471,0.057,357.21262,0.06098940954469859,0.05882557906761482,0.05940629732662098,0.0577777654491893,0.05918249860405922,0.057882631385624,0.05740800000000013,0.05714138351412039,0.054417160305511414,0.05720594618985482
23844,40134005,2024-09-25,33.41123,-111.93471,0.056,357.21262,0.062051331361925935,0.055992744230973314,0.05952233345816918,0.05538026104844212,0.05967983603477478,0.05553207409918831,0.05610799999999973,0.05535056283946592,0.055438081889421065,0.05613576875307463
23845,40134005,2024-09-26,33.41123,-111.93471,0.062,357.21262,0.06254306519923834,0.060452108438456276,0.061512992387927144,0.061511993811737754,0.062287840992212296,0.06093495243193782,0.0617039999999999,0.061472572352000154,0.0570573767717798,0.0599237626391865
23846,40134005,2024-09-27,33.41123,-111.93471,0.07,357.21262,0.062051331361925935,0.06341603916432124,0.0638644330925105,0.06363061509906849,0.06403137743473053,0.06325689203401628,0.06783600000000017,0.06755326043020062,0.057827304170320115,0.06336608862896302
23847,40134005,2024-09-28,33.41123,-111.93471,0.055,357.21262,0.0584308883006871,0.05379619151723869,0.05635557404339209,0.05356825197978777,0.05728895217180252,0.05350349957635939,0.05490399999999996,0.054418049723521024,0.05845948544793644,0.05471281434340798
23848,40134005,2024-09-29,33.41123,-111.93471,0.058,357.21262,0.051727093023774505,0.057121108591818175,0.05789768871829932,0.05755512904914274,0.05771057680249214,0.0572880375427197,0.05761599999999996,0.05762819621393475,0.04918297891147505,0.05718914952307062
23849,40134005,2024-09-30,33.41123,-111.93471,0.062,357.21262,0.052209425178114555,0.06004751031211976,0.058838231683154295,0.06043976456352518,0.05995258316397667,0.06029585097792783,0.06119599999999981,0.06090062182848259,0.04880763344147712,0.061891892698718955
23850,40134005,2024-10-01,33.41123,-111.93471,0.062,357.21262,0.06243805985009058,0.06154113001804059,0.061341135644636904,0.06137652588084703,0.06062331423163414,0.06051408324975596,0.06128799999999982,0.061186317846749175,0.05712999288958173,0.06132084260308084
23851,40134005,2024-10-02,33.41123,-111.93471,0.063,357.21262,0.056101315541020706,0.06285403163714633,0.06117368202583458,0.06424106481707174,0.06187416985630989,0.06285010572217696,0.06283200000000008,0.06297046780445531,0.05456733720311552,0.0633528087022824
23852,40134005,2024-10-03,33.41123,-111.93471,0.066,357.21262,0.05699791342854292,0.06563857821874017,0.06195986299473055,0.06691416356783006,0.06319568306207657,0.06632519387513405,0.06560400000000016,0.06588262999842216,0.05345912636385411,0.06652762651924578
23853,40134005,2024-10-04,33.41123,-111.93471,0.065,357.21262,0.061401667661598124,0.0651298788065515,0.06363619602029295,0.06569073851447128,0.06300980597734451,0.06439152527981397,0.06519199999999994,0.06534468268050111,0.053651371728035385,0.06514712693377286
23854,40134005,2024-10-05,33.41123,-111.93471,0.062,357.21262,0.06074673821507393,0.06169163244491191,0.06059554246427887,0.0608645163000324,0.0597168505191803,0.060174268770104095,0.06111999999999982,0.06103976447354405,0.05410761232061867,0.061013820388104247
23855,40134005,2024-10-06,33.41123,-111.93471,0.055,357.21262,0.06032544604956388,0.05475182398950228,0.05707961977652515,0.05433415790590991,0.057288579642772675,0.054327780668650655,0.055271999999999856,0.05484049971705324,0.05560312858793365,0.05528960369871893
23856,40134005,2024-10-07,33.41123,-111.93471,0.066,357.21262,0.060730413149431194,0.06335675846760645,0.06115430817070309,0.06344445211647708,0.0622829906642437,0.0635130496908015,0.06490800000000016,0.06504233951617462,0.05503544844726063,0.06310488485792859
23857,40134005,2024-10-08,33.41123,-111.93471,0.059,357.21262,0.058402799616682356,0.056421055279053764,0.05895156873771233,0.0589393747943544,0.05922212824225426,0.05606138601205832,0.05860399999999982,0.05810597089832406,0.053263962322527114,0.05807685885947962
23858,40134005,2024-10-09,33.41123,-111.93471,0.057,357.21262,0.052209425178114555,0.05422884351192218,0.056755186785910225,0.0544867089403499,0.05746970698237419,0.05452299070166751,0.0559080000000002,0.055818312451953,0.05049323358180652,0.05494328420204164
23859,40134005,2024-10-10,33.41123,-111.93471,0.057,357.21262,0.05094299335419014,0.05621784710437226,0.05687377652799178,0.055973976216674354,0.055416908115148544,0.05454230007779257,0.05596020410172274,0.05595352230919538,0.04943468072695775,0.05584703142042576
23860,40134005,2024-10-11,33.41123,-111.93471,0.063,357.21262,0.05461719531786165,0.06331389725121277,0.06223802580799746,0.06314835019453478,0.06121213734149933,0.062020780577867723,0.06282000000000011,0.06278845817635448,0.05120290013073586,0.06211139085153735
23861,40134005,2024-10-12,33.41123,-111.93471,0.067,357.21262,0.05230316391864971,0.06403470078471848,0.06113490000665457,0.064945081028504,0.06125198304653168,0.06446653373487927,0.06647200000000017,0.06679750889209113,0.0501788644574786,0.06454461165014765
23862,40134005,2024-10-13,33.41123,-111.93471,0.06,357.21262,0.05117665100192736,0.058114244574471695,0.056705639983655,0.057913954828677595,0.05812450870871544,0.05995128830791406,0.06015200000000007,0.060381862638981376,0.05049934879822332,0.05805613106017936
23863,40134005,2024-10-14,33.41123,-111.93471,0.051,357.21262,0.050187771760544286,0.05011213902635584,0.05133051297390869,0.0498976799114852,0.05163239687681198,0.04938145712185035,0.04979200000000009,0.04897263688920634,0.05005335736488989,0.04880958174095592
23864,40134005,2024-10-15,33.41123,-111.93471,0.046,357.21262,0.04551839581671773,0.044130263930761776,0.0456945349126521,0.04410007678021385,0.04832163453102112,0.04503920487159854,0.045231999999999925,0.04489096908699375,0.048206376825564834,0.04405641614904358
23865,40134005,2024-10-16,33.41123,-111.93471,0.037,357.21262,0.04479826229418173,0.03423135106495971,0.04277051860390056,0.03550209753897054,0.042239271104335785,0.03302660179454666,0.036572000000000056,0.035505744321465686,0.05059181885508324,0.034997181167597674
23866,40134005,2024-10-17,33.41123,-111.93471,0.043,357.21262,0.04417886270008968,0.03995359237133983,0.04314382274037525,0.04014699467031066,0.042804691940546036,0.040129871357683485,0.04209599999999995,0.041543985487660084,0.0497989080357599,0.04059011181136675
23867,40134005,2024-10-18,33.41123,-111.93471,0.042,357.21262,0.041408592745599535,0.0421603165669059,0.04193633609726798,0.04164410357723512,0.043288301676511765,0.04293892477192486,0.041959999999999886,0.04190702339845698,0.04647206269257295,0.04438217734343956
23868,40134005,2024-10-19,33.41123,-111.93471,0.04,357.21262,0.040494291120833,0.03909652368411474,0.041440817183247054,0.03777089252435349,0.04166506975889206,0.03874860744398709,0.03890836638369074,0.03864318531010131,0.041527716513713786,0.03856989041664635
23869,40134005,2024-10-20,33.41123,-111.93471,0.047,357.21262,0.04436291725796435,0.04719061964204427,0.046810052694334955,0.04698662090447635,0.046615079045295715,0.047228941238618635,0.04698000000000009,0.046991749904951884,0.04525324098824776,0.04719083345373437
23870,40134005,2024-10-21,33.41123,-111.93471,0.05,357.21262,0.0445027306939652,0.051358480687562935,0.04854600956402874,0.051573157602414245,0.049121882766485214,0.05043749059940218,0.05016421729612266,0.05007074936812223,0.04606115642461048,0.05131582533207617
23871,40134005,2024-10-22,33.41123,-111.93471,0.049,357.21262,0.04453841034543249,0.0518856577463116,0.049432542733528616,0.051314790358419786,0.04857420548796654,0.05118297904628127,0.04958366352707991,0.04999854474995172,0.0453988717292961,0.05118264902842016
23872,40134005,2024-10-23,33.41123,-111.93471,0.047,357.21262,0.044845579286943896,0.04753789274783302,0.04717377913030107,0.04614693872526052,0.04955475777387619,0.046646428589665834,0.04742400000000009,0.046801848017329804,0.04644721499143725,0.04716774988721566
23873,40134005,2024-10-24,33.41123,-111.93471,0.048,357.21262,0.04479826229418173,0.05041540760799791,0.049557727653883936,0.05011999377768457,0.04998011142015457,0.05057476752959468,0.048830252243014634,0.04882191648728649,0.04603036244234504,0.050313044829159256
23874,40134005,2024-10-25,33.41123,-111.93471,0.044,357.21262,0.04479826229418173,0.04600067688654515,0.046588645052322575,0.045583571666060245,0.04675527662038803,0.04625672734476095,0.04533200000000002,0.045045183630975344,0.0479033326349646,0.046278112689460665
23875,40134005,2024-10-26,33.41123,-111.93471,0.045,357.21262,0.04531219127588029,0.04544247214704539,0.0453577899821893,0.04526013388614231,0.047032680362463,0.04540663806952734,0.04521599999999995,0.04521927664835923,0.05015223047491646,0.04520908229609809
23876,40134005,2024-10-27,33.41123,-111.93471,0.047,357.21262,0.04479359631345641,0.04627637579242729,0.04651571625393931,0.0463616781332547,0.04589235037565231,0.046055126788753654,0.04714400000000008,0.04748989044815977,0.050330866013623465,0.04591774916237367
23877,40134005,2024-10-28,33.41123,-111.93471,0.037,357.21262,0.04408889857794154,0.03766313714645904,0.039305792680288706,0.03680368537077245,0.03792492300271988,0.03612681444677233,0.036661059977768126,0.036386816114279213,0.048123055301655254,0.03585913514615793
23878,40134005,2024-10-29,33.41123,-111.93471,0.045,357.21262,0.04314793378877373,0.0436875831299246,0.045556279203361284,0.04341093364240744,0.045062992721796036,0.04374737071121852,0.04511547972387484,0.04474256548189573,0.046105272556165644,0.044191295376092045
23879,40134005,2024-10-30,33.41123,-111.93471,0.042,357.21262,0.04314793378877373,0.04236743991534154,0.04457938492219825,0.04205033417688228,0.04400136321783066,0.04211679502936383,0.04222186002282495,0.042050040428548395,0.04493626692218389,0.04266808263013352
23880,40134005,2024-10-31,33.41123,-111.93471,0.045,357.21262,0.04314793378877373,0.04398283155914825,0.04563095691669201,0.04314348002928353,0.04570465162396431,0.04310398119915736,0.043636208352171704,0.0430359351791026,0.04465563796922589,0.04367108272596522
23881,40134005,2024-11-01,33.41123,-111.93471,0.041,357.21262,0.042368793355986985,0.04166332780627236,0.04249537046570404,0.0389987100089359,0.04323575273156166,0.04001211718587582,0.04087157011990628,0.04002001229240371,0.04476111433939453,0.04217631949668548
23882,40134005,2024-11-02,33.41123,-111.93471,0.045,357.21262,0.04234580022894973,0.04331515013612286,0.04380307659323454,0.043220343928084805,0.04281521961092949,0.043227520460807196,0.04366941565175935,0.04333951838860622,0.04589399570809907,0.04566869104524812
23883,40134005,2024-11-03,33.41123,-111.93471,0.045,357.21262,0.03912683667370665,0.042544252802535654,0.042609130223350195,0.04217105865830238,0.04194234311580658,0.04049490827451453,0.044340099869194995,0.044288805129903006,0.04158078622063055,0.042484244868392
23884,40134005,2024-11-04,33.41123,-111.93471,0.036,357.21262,0.04212313581573158,0.03661357342334018,0.04321502286887739,0.03698232735690743,0.042359549552202225,0.036744742297056855,0.03565146389676412,0.03465278064614966,0.045559024804409126,0.03693168702653442
23885,40134005,2024-11-05,33.41123,-111.93471,0.038,357.21262,0.041408592745599535,0.03709804015014381,0.04202853322829217,0.03683126615144087,0.04179320111870766,0.037287374648062456,0.03720668594330729,0.036541462539160775,0.04566634074043535,0.037302725280764656
23886,40134005,2024-11-06,33.41123,-111.93471,0.041,357.21262,0.04132517679357226,0.03929540203840125,0.04203764916524609,0.03892329210622653,0.041464608162641525,0.03897789573670584,0.040264705196611766,0.03974453501832936,0.04513167457344808,0.03911185778580906
23887,40134005,2024-11-07,33.41123,-111.93471,0.036,357.21262,0.041723822670501017,0.03561976727417877,0.03814960650113386,0.03471033233500657,0.038048483431339264,0.0348891884373202,0.03560738951983926,0.03523736709720309,0.04488967769258054,0.03546362887980414
23888,40134005,2024-11-08,33.41123,-111.93471,0.035,357.21262,0.04132517679357226,0.03507464655521782,0.03975717851780592,0.03427464857531952,0.03902532905340195,0.03455692084918073,0.03490298837675995,0.03454308220872207,0.044444775644771145,0.034915067833210425
23889,40134005,2024-11-09,33.41123,-111.93471,0.036,357.21262,0.04132517679357226,0.03602924739407845,0.040596634679935725,0.03607063044113007,0.040318217128515244,0.036042074088443676,0.03592595438637229,0.03557185480693187,0.04405390140206039,0.036309155460554354
23890,40134005,2024-11-10,33.41123,-111.93471,0.043,357.21262,0.04132207717534537,0.041030000848771675,0.0418635440026129,0.039762723149231814,0.04102838411927223,0.039629529817407604,0.04272610130544047,0.04272884349450508,0.04278293774701816,0.04065047991154475
23891,40134005,2024-11-11,33.41123,-111.93471,0.04,357.21262,0.040146558180378725,0.03631775726492446,0.04103231301191604,0.03626841196330438,0.03957759961485863,0.03683736246710883,0.039435480392448666,0.03929844875624583,0.04135502192401225,0.036720740049177074
23892,40134005,2024-11-12,33.41123,-111.93471,0.038,357.21262,0.04119165730340791,0.04124684526013867,0.04158728638246255,0.03990391597008192,0.04105343669652939,0.04034867457653492,0.03893274362576291,0.03883867340941744,0.04357237383002707,0.04115894245753672
23893,40134005,2024-11-13,33.41123,-111.93471,0.041,357.21262,0.04119165730340791,0.04035667171899015,0.04022636589950462,0.039255757088954284,0.040058434009552,0.03924488684962579,0.040531854824704595,0.04053686215946882,0.042341377772402794,0.03927202212671112
23894,40134005,2024-11-14,33.41123,-111.93471,0.038,357.21262,0.040662466051428224,0.03717042292685675,0.037638948923205746,0.0368315365813416,0.0379905179142952,0.036898180839545235,0.037604000000000026,0.03757983596587908,0.041976259444499425,0.036832154770799624
23895,40134005,2024-11-15,33.41123,-111.93471,0.043,357.21262,0.03922745613566656,0.04372062990789738,0.04156754107342196,0.04257790542714111,0.040819279849529266,0.042452120233064,0.0428999999999999,0.043244081884223406,0.039852184015979036,0.04339271079675376
23896,40134005,2024-11-16,33.41123,-111.93471,0.039,357.21262,0.04012106340669722,0.03934042142324702,0.03870230787596044,0.03807494700828472,0.04036243259906769,0.03884909308991134,0.039215999999999925,0.03908611294084961,0.04166769329621001,0.03866325314899375
23897,40134005,2024-11-17,33.41123,-111.93471,0.042,357.21262,0.032626082356276835,0.04092410064128548,0.039362973273467085,0.04208628741742349,0.037638332694768906,0.04115614041326222,0.04200399999999991,0.042439931815480475,0.04025335814307887,0.042226984668622625
23898,40134005,2024-11-18,33.41123,-111.93471,0.037,357.21262,0.03823451582910378,0.03780425665009342,0.04013257612572739,0.03785300399243335,0.03888353332877159,0.0370263290689438,0.0374,0.03721306029651298,0.03914579596852047,0.0378339400966549
23899,40134005,2024-11-19,33.41123,-111.93471,0.036,357.21262,0.037797265492005884,0.038262770683774545,0.0372064487717473,0.03786511015826408,0.03673857823014259,0.03719068462690354,0.03684799999999987,0.03712754267570091,0.040164381003998134,0.03817431090022452
